repeat       mu           y
   28     -0.60255    -1.99727
   28     -0.31296     0.62979
   28     -0.67534    -0.91898
   28      1.05134    -0.89852
   28     -0.17458     0.88006
   28      0.45950     0.81104
   28      0.60322     1.58366
   28     -0.95627    -0.33128
   28     -0.57269    -1.24161
   28     -0.53883    -0.02981
   28     -0.28073     1.10121
   28     -0.26911    -0.79836
   28     -0.40620    -1.80484
   28     -0.00878     0.79705
   28      0.20781     2.07661
   28      0.57212    -0.26032
   28     -0.96648    -0.64182
   28     -0.61744    -0.68140
   28     -0.07901     1.08055
   28     -0.75734    -1.05928
   28      0.29348     1.32344
   28     -1.14096    -1.19392
   28     -0.52941    -0.22681
   28     -0.65864     0.87175
   28      0.33455     0.92057
   28     -0.45039     0.37201
   28      0.08999     1.51283
   28      0.14657    -1.05573
   28     -0.42958    -1.93071
   28     -1.29907     1.51749
   28     -0.24333    -0.81666
   28     -0.50457    -0.58370
   28     -0.77565    -0.06201
   28      0.27601     0.40008
   28     -0.01379    -1.95531
   28     -0.22817    -0.07669
   28      0.09114    -1.34564
   28     -1.04757    -1.80263
   28      0.44692     1.75967
   28      0.94838     2.17863
   28     -0.17490     0.57966
   28      0.63881    -0.28416
   28      1.20652     1.43416
   28      0.49622     0.75811
   28      1.01379     0.71426
   28      1.08357     1.21489
   28      1.11609     3.27737
   28     -0.66316     0.51968
   28     -1.06792    -1.61782
   28     -1.24320    -0.68724
   28     -0.44168    -1.15153
   28      0.23672     0.04269
   28      1.22102     1.92221
   28      0.82619     0.69522
   28      0.35678     1.67568
   28      0.10296     1.48698
   28      0.28810     0.27027
   28      0.59503    -0.01790
   28      0.19905     2.52780
   28     -0.28561     0.02560
   28      0.35173    -0.04647
   28      0.86685     0.59828
   28      0.41934    -1.09197
   28      0.70244     0.95219
   28      0.56297    -0.09889
   28     -0.15923    -0.39816
   28     -1.75730    -1.40284
   28      1.03903     1.87516
   29     -0.26564    -1.45352
   29     -0.76010    -1.47400
   29     -0.05641     0.58952
   29     -1.20392     0.89452
   29      1.26309     1.61788
   29     -1.31858    -2.15104
   29      0.72556     2.99996
   29      0.39962     0.66552
   29      0.82131     1.59675
   29     -0.00940     0.46753
   29     -0.50421    -1.48007
   29      0.04008     0.45366
   29      0.31335     1.55385
   29      0.29077     0.65468
   29      0.39240     2.31262
   29     -1.39579    -1.07436
   29     -0.69246     0.04518
   29      0.60284    -0.58411
   29      0.42898     0.26414
   29     -0.27782    -0.99256
   29     -0.28851    -1.81824
   29      0.91840     0.59533
   29      0.18936     0.68858
   29     -1.02507    -1.86157
   29      0.51248    -0.46550
   29     -0.32841     0.03255
   29      0.54192    -1.28013
   29     -1.00257    -0.96425
   29      0.78734     0.76545
   29      0.74735    -0.60993
   29      0.21260     0.70708
   29      0.42983    -1.19313
   29      0.07825    -0.41340
   29      0.65372    -0.65863
   29      1.19456    -0.31103
   29      0.09633    -0.40937
   29      0.34148     0.56374
   29      0.97032    -0.12174
   29     -0.55377    -0.03667
   29     -0.81224    -1.29842
   29      0.87086     0.23629
   29      0.37023     1.83004
   29      0.07939     0.04459
   29     -0.43142     0.98958
   29      1.69675     3.28731
   29     -0.80236    -1.43545
   29      0.12313     1.12383
   29     -0.38262    -0.54389
   29     -0.71943     0.09422
   29     -0.34589    -0.07152
   29      1.01757     1.22773
   29      1.22946     2.72238
   29     -0.20824     0.77337
   29      0.37726     0.78815
   29      0.37687     0.24396
   29      0.73482     0.99217
   29      0.39375     0.36357
   29     -0.58276    -0.69738
   29      0.24645    -0.39406
   29     -0.82099     0.19587
   29      0.60394     0.06859
   29     -0.14215    -0.11226
   29      2.02036     1.99973
   29     -0.71357    -1.99893
   29      0.70192     2.65892
   29     -1.91419    -2.29821
   29      0.79407     2.12291
   29      2.00141     3.00830
   29     -0.68568    -1.07980
   29      1.32215    -0.40745
   29     -0.10127    -1.09063
   29     -1.33067    -4.70560
   29      0.82221     2.49082
   29     -0.25362    -1.24221
   29      0.08550    -0.66740
   29     -0.06986    -0.11162
   29     -0.31518    -0.17587
   29      0.56420     0.90913
   29     -0.23658    -1.38732
   29     -0.01682    -1.54554
   29     -0.46345    -0.44461
   29     -0.40008    -0.98154
   29     -0.60255     0.14809
   29     -0.31296     0.31431
   29     -0.67534    -1.17907
   29      1.05134     1.39576
   29     -0.17458    -0.76174
   29      0.45950     0.32620
   29      0.60322     0.91399
   29     -0.95627    -1.58488
   29     -0.57269    -1.04212
   29     -0.53883    -0.23919
   29     -0.28073     0.05585
   29     -0.26911    -1.34866
   29     -0.40620    -0.82926
   29     -0.00878    -0.22532
   29      0.20781     0.04092
   29      0.57212     1.50712
   29     -0.96648    -0.69460
   29     -0.61744    -1.84879
   29     -0.07901     1.18425
   29     -0.75734    -2.35322
   29      0.29348     0.78080
   29     -1.14096    -2.05411
   29     -0.52941    -0.57951
   29     -0.65864    -2.60767
   29      0.33455     1.19821
   29     -0.45039     0.01452
   29      0.08999    -1.16157
   29      0.14657    -0.32817
   29     -0.42958    -0.31571
   29     -1.29907    -2.91484
   29     -0.24333     0.23412
   29     -0.50457    -1.79994
   29     -0.77565    -0.68927
   29      0.27601     1.40299
   29     -0.01379     1.23375
   29     -0.22817     0.46684
   29      0.09114    -0.62045
   29     -1.04757    -1.96615
   29      0.44692     0.49066
   29      0.94838     3.21938
   29     -0.17490    -1.31119
   29      0.63881     0.89343
   29      1.20652     0.50060
   29      0.49622    -0.21671
   29      1.01379     2.45091
   29      1.08357     1.16608
   29      1.11609     2.02861
   29     -0.66316     1.36113
   29     -1.06792    -1.36430
   29     -1.24320     1.57931
   29     -0.44168    -2.24263
   29      0.23672    -0.87032
   29      1.22102     2.12702
   29      0.82619     0.73733
   29      0.35678     0.52853
   29      0.10296    -1.05790
   29      0.28810    -0.22569
   29      0.59503    -0.31328
   29      0.19905     0.63413
   29     -0.28561    -0.30449
   29      0.35173     0.98382
   29      0.86685    -1.66322
   29      0.41934    -0.10106
   29      0.70244     1.16579
   29      0.56297     0.79983
   29     -0.15923     0.49463
   29     -1.75730    -0.92884
   29      1.03903     0.06342
   30     -0.26564    -0.79128
   30     -0.76010    -1.14366
   30     -0.05641     0.00312
   30     -1.20392    -0.51183
   30      1.26309     0.44188
   30     -1.31858    -0.63665
   30      0.72556     0.08454
   30      0.39962    -0.21950
   30      0.82131     1.25828
   30     -0.00940    -0.30137
   30     -0.50421    -0.62699
   30      0.04008     1.91310
   30      0.31335     0.06525
   30      0.29077     1.07694
   30      0.39240    -0.48427
   30     -1.39579    -1.86808
   30     -0.69246    -0.09104
   30      0.60284    -0.62515
   30      0.42898    -0.35746
   30     -0.27782     0.20279
   30     -0.28851    -1.01365
   30      0.91840     1.51402
   30      0.18936     0.17860
   30     -1.02507     0.00108
   30      0.51248     0.75191
   30     -0.32841    -0.92247
   30      0.54192     1.47008
   30     -1.00257    -0.40934
   30      0.78734    -0.75860
   30      0.74735     0.35498
   30      0.21260     0.93497
   30      0.42983     0.67860
   30      0.07825     0.46513
   30      0.65372     0.99767
   30      1.19456     2.20761
   30      0.09633     0.84846
   30      0.34148    -0.57109
   30      0.97032     0.27605
   30     -0.55377    -0.46834
   30     -0.81224    -1.11074
   30      0.87086     1.08305
   30      0.37023     1.11834
   30      0.07939    -0.51154
   30     -0.43142    -1.36495
   30      1.69675     1.45173
   30     -0.80236    -2.04217
   30      0.12313     1.41627
   30     -0.38262     0.76512
   30     -0.71943    -0.24418
   30     -0.34589    -0.85740
   30      1.01757     0.72928
   30      1.22946     0.89735
   30     -0.20824     0.65832
   30      0.37726     0.14769
   30      0.37687     1.88206
   30      0.73482     0.54749
   30      0.39375     1.40510
   30     -0.58276     0.20100
   30      0.24645     0.38034
   30     -0.82099    -1.89603
   30      0.60394     1.06963
   30     -0.14215     0.28744
   30      2.02036     0.51864
   30     -0.71357    -1.92978
   30      0.70192     1.64404
   30     -1.91419    -3.21400
   30      0.79407    -0.16935
   30      2.00141    -1.60498
   30     -0.68568    -1.39374
   30      1.32215    -0.57853
   30     -0.10127     0.75805
   30     -1.33067    -0.26694
   30      0.82221     1.45798
   30     -0.25362     0.69606
   30      0.08550    -0.45493
   30     -0.06986     1.27246
   30     -0.31518    -0.67161
   30      0.56420     1.54801
   30     -0.23658    -0.37686
   30     -0.01682     0.56147
   30     -0.46345    -1.38916
   30     -0.40008    -1.55166
   30     -0.60255    -0.56706
   30     -0.31296     1.25193
   30     -0.67534    -0.19763
   30      1.05134     1.74551
   30     -0.17458     1.59734
   30      0.45950    -0.39983
   30      0.60322    -1.01111
   30     -0.95627    -0.92375
   30     -0.57269     1.23403
   30     -0.53883    -0.43243
   30     -0.28073     0.85528
   30     -0.26911    -0.63927
   30     -0.40620    -1.64055
   30     -0.00878    -0.51572
   30      0.20781    -0.00294
   30      0.57212     0.65860
   30     -0.96648    -1.31100
   30     -0.61744     0.25216
   30     -0.07901     0.92760
   30     -0.75734    -1.21864
   30      0.29348     0.14105
   30     -1.14096     0.00644
   30     -0.52941    -1.90412
   30     -0.65864    -0.40007
   30      0.33455    -0.35263
   30     -0.45039    -0.50355
   30      0.08999     1.12260
   30      0.14657    -1.14605
   30     -0.42958     0.65590
   30     -1.29907    -2.15120
   30     -0.24333     0.46473
   30     -0.50457     1.08812
   30     -0.77565    -1.58043
   30      0.27601     0.66450
   30     -0.01379    -0.59357
   30     -0.22817    -0.83963
   30      0.09114     1.19622
   30     -1.04757    -1.11329
   30      0.44692    -0.36415
   30      0.94838     1.13470
   30     -0.17490    -1.08029
   30      0.63881     2.25724
   30      1.20652     1.38478
   30      0.49622     1.40396
   30      1.01379     1.03528
   30      1.08357     0.81349
   30      1.11609     1.03306
   30     -0.66316     0.07207
   30     -1.06792    -2.49993
   30     -1.24320     0.37644
   30     -0.44168    -1.19940
   30      0.23672     0.63282
   30      1.22102     2.31444
   30      0.82619     2.62674
   30      0.35678    -0.32647
   30      0.10296    -0.44440
   30      0.28810    -0.52560
   30      0.59503     0.54569
   30      0.19905    -1.06664
   30     -0.28561    -0.22375
   30      0.35173     1.20152
   30      0.86685    -0.88730
   30      0.41934     0.59510
   30      0.70244     1.39828
   30      0.56297     0.82911
   30     -0.15923     0.99765
   30     -1.75730    -0.54913
   30      1.03903     0.55605
   31     -0.26564    -1.31227
   31     -0.76010    -0.73909
   31     -0.05641    -0.35760
   31     -1.20392    -1.61811
   31      1.26309     1.82416
   31     -1.31858    -1.41749
   31      0.72556     0.12499
   31      0.39962    -0.45695
   31      0.82131     2.50622
   31     -0.00940     0.76930
   31     -0.50421     1.16152
   31      0.04008    -0.08628
   31      0.31335     1.31384
   31      0.29077     0.51587
   31      0.39240    -0.13416
   31     -1.39579    -1.65028
   31     -0.69246    -0.44874
   31      0.60284     2.39205
   31      0.42898     0.47834
   31     -0.27782     0.91821
   31     -0.28851    -1.33921
   31      0.91840     0.01023
   31      0.18936    -0.20034
   31     -1.02507    -2.11067
   31      0.51248     0.88024
   31     -0.32841    -0.13289
   31      0.54192    -1.38080
   31     -1.00257    -0.40188
   31      0.78734    -0.05801
   31      0.74735     0.79524
   31      0.21260    -1.37303
   31      0.42983     1.00831
   31      0.07825     0.51154
   31      0.65372     1.00159
   31      1.19456     0.65384
   31      0.09633    -1.03178
   31      0.34148    -0.59451
   31      0.97032     1.57462
