repeat       mu           y
   35      1.03823     0.44018
   35     -0.41661    -1.83461
   35      1.21484     0.12682
   35      0.14897    -0.56874
   35     -1.20558    -2.07828
   35     -0.12372    -3.09686
   35      0.06576     2.31318
   35     -0.64340    -2.27185
   35     -0.06906     1.22846
   35      0.73867    -0.74480
   35     -0.43323    -0.49362
   35     -1.00648     0.06698
   35      1.08357     0.21404
   35      0.87035     0.14474
   35     -1.43545    -1.11979
   35     -0.43028     0.16697
   35     -0.42292    -0.29307
   35     -0.04625     1.75534
   35      0.37126    -1.50967
   35     -0.84852    -0.13837
   35     -1.39107    -2.48965
   35      0.08977     0.23960
   35     -0.42432    -1.75351
   35     -0.82875     0.50234
   35     -0.91313    -3.48744
   35     -0.35427    -0.68826
   35     -0.69930    -0.64145
   35     -0.11201     0.40369
   35     -0.94756    -1.53823
   35     -0.83898    -0.23903
   35      0.00306     1.25370
   35     -0.76451    -1.17274
   35     -0.66150     0.15061
   35     -1.37673    -3.35907
   35      0.40363     0.36478
   35     -0.23357    -0.45436
   35      0.85894     0.02078
   35     -0.83122    -0.78791
   35      1.28020     1.24393
   35      0.21496     1.14574
   35     -0.19154     1.14683
   35      0.66418    -1.30510
   35     -0.58828    -1.42948
   35     -0.33459    -0.32005
   35     -0.03861     0.12665
   35      0.09375     0.86920
   35      0.55215    -0.98232
   35     -0.08623    -0.34855
   35     -0.58733    -1.10299
   35     -0.89236    -2.41397
   35     -0.58001    -0.51038
   35     -0.34181     1.04033
   35      0.80700     1.27274
   35     -0.13149     0.86088
   35      0.02154     0.64945
   35      0.07961    -0.57102
   35     -0.24025     1.92750
   35      0.08307     0.55665
   35      0.27913     0.50647
   35     -0.77794    -1.41272
   35     -0.18239     0.13201
   35     -0.90611    -1.18072
   35     -0.92108     0.15009
   35     -0.85138    -1.12217
   35      0.28172     0.38068
   35      1.74707     1.30172
   35     -0.76612     0.79758
   35     -0.31581     0.48844
   35     -0.12347     0.63038
   35     -0.86352    -0.82447
   35      0.73022     0.60901
   35     -0.69993    -1.10047
   35     -0.78414     0.00091
   35      1.06016     2.04850
   35      0.47162    -0.20064
   35     -0.48405    -0.43229
   35      0.25678    -0.94413
   35      0.62739     0.62779
   35     -0.49513    -2.88549
   35     -1.08908    -2.11735
   35     -0.37894     0.79196
   35      1.41282     0.95420
   35     -0.34277    -1.74857
   35      0.14170    -0.54311
   35     -0.52449    -1.12314
   35      1.57346     0.91441
   35     -0.29762    -0.22992
   36      1.17084    -0.16708
   36     -1.04742    -1.19656
   36      0.84129     1.00280
   36      1.21017     1.30202
   36      1.56415     0.99402
   36     -0.63868    -0.52073
   36      0.08306     0.12105
   36     -0.16390     0.25319
   36     -1.35068    -0.21661
   36     -0.90270    -0.56732
   36     -0.31971    -1.19798
   36      0.32419     0.59080
   36     -0.82566    -0.38556
   36      0.26676     0.45982
   36      0.39844     1.28025
   36     -0.49247    -0.36635
   36      0.20482     0.24977
   36      0.13388    -0.56368
   36      0.07846    -0.81315
   36      0.11422    -1.42073
   36     -0.40408    -0.19036
   36      0.72060     0.65334
   36      1.11763     1.00650
   36     -0.88238    -0.99045
   36      0.61560     2.88672
   36     -0.49989    -0.82054
   36     -0.81779    -0.21252
   36      0.74887    -0.05873
   36     -0.15335     0.36152
   36      0.55292     2.27024
   36     -0.26186    -0.42472
   36     -0.22656    -1.16321
   36     -2.02535    -1.31363
   36     -0.51995    -0.44000
   36      0.30842    -0.34468
   36      0.23552     1.63653
   36     -0.66049    -1.68103
   36      1.27140     0.70125
   36      0.38272     0.43847
   36     -0.79785    -2.18906
   36      1.84066     1.09579
   36      0.39103     0.07827
   36     -0.83560    -1.59999
   36      0.12430    -0.85283
   36      0.16814     2.36730
   36      0.07015     1.95965
   36      0.55805     1.10966
   36     -0.25802     0.56221
   36      0.74755     0.82336
   36      0.26269    -1.73349
   36     -0.36362     0.67526
   36      0.44610     0.51447
   36     -0.18762    -1.20850
   36     -0.96000    -2.50471
   36      0.52253     0.37341
   36     -0.65146     0.23401
   36     -0.71813     0.17537
   36      1.41342     1.15817
   36      0.50873    -0.84238
   36      1.20431     1.66348
   36      0.63762     1.62412
   36     -0.32914    -0.63978
   36      0.23227     2.42640
   36      1.03823     2.46535
   36     -0.41661    -0.93891
   36      1.21484     0.47778
   36      0.14897     0.48728
   36     -1.20558    -1.37695
   36     -0.12372     0.50418
   36      0.06576    -0.00025
   36     -0.64340     0.52239
   36     -0.06906    -1.87237
   36      0.73867     0.23052
   36     -0.43323     0.27985
   36     -1.00648    -0.21211
   36      1.08357     1.43956
   36      0.87035     1.65981
   36     -1.43545    -1.75831
   36     -0.43028     2.20435
   36     -0.42292    -0.88783
   36     -0.04625    -0.76175
   36      0.37126    -0.80430
   36     -0.84852    -0.03238
   36     -1.39107    -2.01664
   36      0.08977    -1.31887
   36     -0.42432     0.34983
   36     -0.82875    -1.64645
   36     -0.91313    -0.38246
   36     -0.35427    -0.88761
   36     -0.69930     1.71740
   36     -0.11201    -1.20202
   36     -0.94756    -1.33482
   36     -0.83898     0.10415
   36      0.00306     0.30125
   36     -0.76451    -1.61968
   36     -0.66150    -0.93174
   36     -1.37673    -0.73338
   36      0.40363    -0.16049
   36     -0.23357     0.97952
   36      0.85894     1.53908
   36     -0.83122     0.63932
   36      1.28020    -1.65276
   36      0.21496     0.94287
   36     -0.19154     0.43814
   36      0.66418     0.58778
   36     -0.58828    -0.51828
   36     -0.33459    -1.79589
   36     -0.03861     1.10766
   36      0.09375    -0.84369
   36      0.55215    -0.41077
   36     -0.08623    -0.26091
   36     -0.58733    -0.57420
   36     -0.89236    -0.91618
   36     -0.58001     0.33896
   36     -0.34181    -0.47801
   36      0.80700     1.54045
   36     -0.13149    -0.30968
   36      0.02154    -0.33279
   36      0.07961     0.31308
   36     -0.24025    -0.06992
   36      0.08307     1.82986
   36      0.27913    -0.64183
   36     -0.77794    -1.45877
   36     -0.18239    -0.36290
   36     -0.90611    -0.88924
   36     -0.92108    -0.91155
   36     -0.85138     0.90059
   36      0.28172    -0.01148
   36      1.74707     2.27716
   36     -0.76612    -0.25113
   36     -0.31581     0.18934
   36     -0.12347     0.15247
   36     -0.86352    -1.34067
   36      0.73022    -0.08246
   36     -0.69993    -1.05247
   36     -0.78414    -1.41676
   36      1.06016     1.02192
   36      0.47162     2.28796
   36     -0.48405    -0.64219
   36      0.25678    -0.72021
   36      0.62739     1.24842
   36     -0.49513     0.41659
   36     -1.08908    -0.46507
   36     -0.37894     0.50227
   36      1.41282     2.73464
   36     -0.34277    -1.73187
   36      0.14170    -1.06980
   36     -0.52449     0.92626
   36      1.57346     0.94728
   36     -0.29762    -0.79641
   37      1.17084     0.57796
   37     -1.04742    -1.54182
   37      0.84129     1.49773
   37      1.21017     3.12817
   37      1.56415     1.42666
   37     -0.63868    -0.10775
   37      0.08306     1.29244
   37     -0.16390    -1.35105
   37     -1.35068    -0.52428
   37     -0.90270    -1.29895
   37     -0.31971     1.06599
   37      0.32419     0.73961
   37     -0.82566    -1.86958
   37      0.26676     0.78108
   37      0.39844     0.24393
   37     -0.49247    -0.39907
   37      0.20482     0.87633
   37      0.13388    -0.17205
   37      0.07846    -0.54077
   37      0.11422    -0.83787
   37     -0.40408     0.02941
   37      0.72060     1.00471
   37      1.11763     0.64759
   37     -0.88238    -1.25278
   37      0.61560    -0.37395
   37     -0.49989     0.10752
   37     -0.81779    -2.41318
   37      0.74887    -1.55638
   37     -0.15335    -0.24727
   37      0.55292     2.34558
   37     -0.26186    -1.63531
   37     -0.22656     0.87466
   37     -2.02535    -2.25853
   37     -0.51995     0.37266
   37      0.30842     2.19639
   37      0.23552    -1.33891
   37     -0.66049     0.08860
   37      1.27140     1.71078
   37      0.38272     1.58971
   37     -0.79785    -1.83224
   37      1.84066     0.85623
   37      0.39103    -0.33701
   37     -0.83560     0.50322
   37      0.12430     0.78792
   37      0.16814     0.54598
   37      0.07015     1.22715
   37      0.55805     1.22239
   37     -0.25802    -0.30552
   37      0.74755    -1.77449
   37      0.26269    -0.07125
   37     -0.36362    -1.44532
   37      0.44610    -0.97839
   37     -0.18762     0.56696
   37     -0.96000     0.16472
   37      0.52253    -0.82981
   37     -0.65146    -0.75518
   37     -0.71813    -0.97644
   37      1.41342     1.77536
   37      0.50873     0.86759
   37      1.20431     0.41478
   37      0.63762     1.44027
   37     -0.32914     0.67725
   37      0.23227    -0.20498
   37      1.03823     2.44793
   37     -0.41661    -1.69419
   37      1.21484     1.89485
   37      0.14897     0.06544
   37     -1.20558    -0.06829
   37     -0.12372     0.97151
   37      0.06576    -2.08888
   37     -0.64340    -0.72831
   37     -0.06906     0.73009
   37      0.73867     0.08642
   37     -0.43323    -2.29017
   37     -1.00648    -0.40999
   37      1.08357     1.93170
   37      0.87035     0.03415
   37     -1.43545    -1.88651
   37     -0.43028    -0.07875
   37     -0.42292    -1.38570
   37     -0.04625    -0.01056
   37      0.37126     0.78632
   37     -0.84852    -2.07653
   37     -1.39107    -2.90696
   37      0.08977     0.46195
   37     -0.42432    -1.51365
   37     -0.82875    -0.57187
   37     -0.91313    -0.91257
   37     -0.35427     0.42164
   37     -0.69930    -2.75905
   37     -0.11201     0.89965
   37     -0.94756    -1.14184
   37     -0.83898    -0.52818
   37      0.00306    -0.03491
   37     -0.76451    -1.10175
   37     -0.66150    -0.01911
   37     -1.37673    -1.14660
   37      0.40363     1.20640
   37     -0.23357    -0.18893
   37      0.85894     0.62471
   37     -0.83122     0.69820
   37      1.28020     0.43875
   37      0.21496     0.50312
   37     -0.19154    -1.54534
   37      0.66418     1.81561
   37     -0.58828    -0.52275
   37     -0.33459    -0.52983
   37     -0.03861     0.10731
   37      0.09375     1.14592
   37      0.55215    -2.04903
   37     -0.08623     1.57019
   37     -0.58733     1.44489
   37     -0.89236     0.33334
   37     -0.58001    -1.96762
   37     -0.34181    -1.72449
   37      0.80700     2.53109
   37     -0.13149     0.85501
   37      0.02154    -0.78874
   37      0.07961     2.33669
   37     -0.24025    -1.01299
   37      0.08307     0.40748
   37      0.27913    -0.36639
   37     -0.77794    -0.48349
   37     -0.18239    -0.64436
   37     -0.90611    -0.30352
   37     -0.92108    -1.31340
   37     -0.85138    -0.89267
   37      0.28172     0.72782
   37      1.74707     2.99848
   37     -0.76612     0.17182
   37     -0.31581     2.02582
   37     -0.12347     0.99801
   37     -0.86352    -2.66941
   37      0.73022    -0.27772
   37     -0.69993    -0.96999
   37     -0.78414    -1.47299
   37      1.06016    -0.03271
   37      0.47162    -0.17998
   37     -0.48405    -0.65746
   37      0.25678    -0.18055
   37      0.62739    -1.13174
   37     -0.49513    -2.12465
   37     -1.08908     0.56376
   37     -0.37894     0.08689
   37      1.41282     1.99848
   37     -0.34277    -1.67667
   37      0.14170    -1.41192
   37     -0.52449    -0.58928
   37      1.57346     1.28273
   37     -0.29762    -0.56898
   38      1.17084    -0.05645
   38     -1.04742    -1.83570
   38      0.84129     1.66377
   38      1.21017     2.21391
   38      1.56415     2.34421
   38     -0.63868    -1.68549
   38      0.08306    -0.56071
   38     -0.16390    -0.52248
   38     -1.35068    -0.81232
   38     -0.90270    -1.69207
   38     -0.31971     0.58410
   38      0.32419    -0.52212
   38     -0.82566     1.45271
   38      0.26676     0.35715
   38      0.39844    -0.95767
   38     -0.49247    -1.32958
   38      0.20482     1.12521
   38      0.13388     1.04266
   38      0.07846     0.65008
   38      0.11422     1.13913
   38     -0.40408     0.78983
   38      0.72060     0.15024
   38      1.11763     0.63603
   38     -0.88238    -0.02507
   38      0.61560    -0.14469
