repeat       mu           y
   35     -0.51292     0.41786
   35     -0.67202     0.66635
   35     -1.11530    -3.08458
   35     -1.03020    -1.87140
   35     -0.35409    -0.33955
   35     -0.26327    -0.09801
   35      0.46849     1.24394
   35     -0.17125    -1.70572
   35      0.02874    -0.23357
   35     -1.78318    -2.29884
   35      0.14974    -1.37187
   35     -0.71041    -0.64078
   35     -0.16013     1.22201
   35      0.45289     0.91863
   35      0.25547     1.24784
   35      0.17602     0.80393
   35     -1.02862    -1.67925
   35     -0.03839     2.12937
   35      0.17355     0.64713
   35      1.05667     1.28402
   35      0.01757    -0.61721
   35      0.91839     1.23279
   35      0.08371    -0.19090
   35     -0.24134     0.82982
   35      1.38377     1.11298
   35      0.78331     0.88227
   35      0.30635    -0.13900
   35     -0.25459     1.30911
   35     -0.47258     0.33167
   35     -0.73843     0.01542
   35     -0.33510    -0.29605
   35      0.94304     0.82184
   35      1.19531     0.79478
   35      0.25448     1.03953
   35     -0.02958     0.95876
   35      0.42150    -0.25075
   35     -0.23170    -0.17993
   35      0.88488    -0.31603
   35      0.13364     0.13404
   35     -0.16716    -2.55752
   35     -0.23867    -1.26694
   35      0.13897     1.30988
   35      0.33016    -0.12846
   35      0.56683    -0.83897
   35     -0.31909    -1.00390
   35      0.09097    -0.50768
   35     -1.29927    -1.95832
   35      0.31129     0.37899
   36      0.62588    -0.71203
   36     -1.22521    -1.37434
   36      0.99560     1.15711
   36     -1.48295    -1.39110
   36      1.15640     0.58627
   36     -1.89278    -1.77484
   36      0.05797     0.09596
   36     -0.06213     0.35496
   36      0.76134     1.89540
   36      0.11979     0.45517
   36     -0.06497    -0.94324
   36      0.16839     0.43500
   36      0.55169     0.99180
   36      0.84147     1.03453
   36      0.22701     1.10882
   36      0.11253     0.23865
   36     -0.37112    -0.32616
   36      0.69884     0.00129
   36      0.42109    -0.47051
   36     -0.65499    -2.18995
   36      0.40205     0.61576
   36      0.82280     0.75555
   36     -0.17808    -0.28921
   36     -0.79486    -0.90293
   36      1.46749     3.73862
   36     -0.76763    -1.08828
   36      0.88199     1.48726
   36     -0.40796    -1.21556
   36      0.41378     0.92865
   36      0.99633     2.71365
   36      0.29985     0.13699
   36     -0.20287    -1.13952
   36      0.06779     0.77951
   36      0.28583     0.36578
   36      0.82063     0.16753
   36     -0.23894     1.16207
   36      0.03938    -0.98116
   36     -0.08163    -0.65179
   36     -0.31602    -0.26027
   36     -0.39461    -1.78582
   36      0.91533     0.17046
   36      0.43436     0.12160
   36      1.24323     0.47884
   36      0.12188    -0.85526
   36      1.51226     3.71142
   36     -0.30611     1.58339
   36      0.34590     0.89751
   36     -1.09918    -0.27894
   36     -0.33185    -0.25604
   36      0.22197    -1.77421
   36      0.25957     1.29845
   36      0.53322     0.60159
   36     -0.09097    -1.11185
   36      0.34176    -1.20296
   36     -0.78710    -0.93622
   36      0.05324     0.93872
   36      0.73478     1.62828
   36     -0.48209    -0.73734
   36     -0.12778    -1.47889
   36     -0.74289    -0.28372
   36     -0.60250     0.38399
   36     -0.25742    -0.56806
   36      2.10880     4.30293
   36     -0.86812     0.55899
   36      0.96763     0.44533
   36     -1.35150    -2.08856
   36     -0.63934    -0.30103
   36      1.55497     1.38359
   36     -1.31252    -0.68462
   36      2.24152     2.17551
   36      0.07762     1.24341
   36     -0.71824    -2.52155
   36      0.41575    -0.09240
   36     -0.67116     0.04192
   36      0.03186     0.82623
   36     -0.14232     0.21368
   36     -0.50567     0.28379
   36     -0.19427    -0.51714
   36      0.19000     2.82464
   36      0.96239     0.49748
   36     -0.63652    -1.35203
   36      0.41054    -0.76501
   36     -0.37703     0.43911
   36     -0.49422    -1.11979
   36     -0.43680    -1.84545
   36      1.19846     1.97261
   36     -0.16710    -0.98481
   36      1.02486     1.55552
   36     -0.69449    -1.22783
   36     -0.66178     1.75491
   36     -0.43093    -1.52095
   36     -0.24189    -0.62915
   36      0.48959     1.43272
   36     -0.82810    -0.52992
   36      0.24779    -0.60739
   36      0.54595     0.27571
   36      1.47192     2.11527
   36      0.57091     0.00679
   36     -0.66804     0.54505
   36     -0.36349     0.31665
   36      0.15836     1.62890
   36     -1.41197    -4.34493
   36     -0.51292     0.21499
   36     -0.67202    -0.04234
   36     -1.11530    -1.19170
   36     -1.03020    -0.96021
   36     -0.35409    -1.81539
   36     -0.26327     0.88300
   36      0.46849    -0.46895
   36     -0.17125    -1.13417
   36      0.02874    -0.14593
   36     -1.78318    -1.77005
   36      0.14974     0.12592
   36     -0.71041     0.20856
   36     -0.16013    -0.29634
   36      0.45289     1.18635
   36      0.25547     0.07728
   36      0.17602    -0.17831
   36     -1.02862    -0.79515
   36     -0.03839     0.13195
   36      0.17355     1.92033
   36      1.05667     0.13572
   36      0.01757    -0.66326
   36      0.91839     0.73789
   36      0.08371     0.10057
   36     -0.24134    -0.23182
   36      1.38377     3.13574
   36      0.78331     0.49011
   36      0.30635     0.83644
   36     -0.25459     0.26040
   36     -0.47258     0.03257
   36     -0.73843    -0.46249
   36     -0.33510    -0.81226
   36      0.94304     0.13036
   36      1.19531     0.84277
   36      0.25448    -0.37814
   36     -0.02958    -0.06782
   36      0.42150     2.23785
   36     -0.23170    -0.38983
   36      0.88488    -0.09211
   36      0.13364     0.75467
   36     -0.16716     0.74455
   36     -0.23867     0.38533
   36      0.13897     1.02019
   36      0.33016     1.65197
   36      0.56683    -0.82227
   36     -0.31909    -1.53059
   36      0.09097     1.54172
   36     -1.29927    -1.92545
   36      0.31129    -0.18750
   37      0.62588     0.03301
   37     -1.22521    -1.71961
   37      0.99560     1.65205
   37     -1.48295     0.43505
   37      1.15640     1.01892
   37     -1.89278    -1.36186
   37      0.05797     1.26735
   37     -0.06213    -1.24928
   37      0.76134     1.58774
   37      0.11979    -0.27646
   37     -0.06497     1.32073
   37      0.16839     0.58380
   37      0.55169    -0.49222
   37      0.84147     1.35579
   37      0.22701     0.07250
   37      0.11253     0.20593
   37     -0.37112     0.30039
   37      0.69884     0.39291
   37      0.42109    -0.19813
   37     -0.65499    -1.60708
   37      0.40205     0.83553
   37      0.82280     1.10691
   37     -0.17808    -0.64813
   37     -0.79486    -1.16525
   37      1.46749     0.47795
   37     -0.76763    -0.16022
   37      0.88199    -0.71340
   37     -0.40796    -2.71321
   37      0.41378     0.31986
   37      0.99633     2.78898
   37      0.29985    -1.07359
   37     -0.20287     0.89835
   37      0.06779    -0.16539
   37      0.28583     1.17844
   37      0.82063     2.70861
   37     -0.23894    -1.81337
   37      0.03938     0.78847
   37     -0.08163     0.35774
   37     -0.31602     0.89096
   37     -0.39461    -1.42900
   37      0.91533    -0.06909
   37      0.43436    -0.29367
   37      1.24323     2.58205
   37      0.12188     0.78549
   37      1.51226     1.89010
   37     -0.30611     0.85089
   37      0.34590     1.01024
   37     -1.09918    -1.14668
   37     -0.33185    -2.85388
   37      0.22197    -0.11197
   37      0.25957    -0.82213
   37      0.53322    -0.89127
   37     -0.09097     0.66361
   37      0.34176     1.46647
   37     -0.78710    -2.13944
   37      0.05324    -0.05047
   37      0.73478     0.47647
   37     -0.48209    -0.12015
   37     -0.12778     0.23107
   37     -0.74289    -1.53242
   37     -0.60250     0.20015
   37     -0.25742     0.74897
   37      2.10880     1.67155
   37     -0.86812     0.54158
   37      0.96763    -0.30995
   37     -1.35150    -0.67148
   37     -0.63934    -0.72287
   37      1.55497     2.69225
   37     -1.31252    -0.21729
   37      2.24152     0.08688
   37      0.07762    -0.00729
   37     -0.71824     0.08091
   37      0.41575    -0.23650
   37     -0.67116    -2.52810
   37      0.03186     0.62835
   37     -0.14232     0.70582
   37     -0.50567    -1.34187
   37     -0.19427    -0.64534
   37      0.19000     0.54153
   37      0.96239    -0.00039
   37     -0.63652    -0.60084
   37      0.41054     0.82560
   37     -0.37703    -1.60503
   37     -0.49422    -2.01011
   37     -0.43680    -0.06462
   37      1.19846     0.10913
   37     -0.16710     0.08978
   37      1.02486     1.02541
   37     -0.69449     0.08142
   37     -0.66178    -2.72154
   37     -0.43093     0.58072
   37     -0.24189    -0.43618
   37      0.48959     0.80039
   37     -0.82810    -0.86607
   37      0.24779    -0.08945
   37      0.54595     1.18834
   37      1.47192     1.70205
   37      0.57091     1.37368
   37     -0.66804    -0.62339
   37     -0.36349    -0.59772
   37      0.15836     1.68778
   37     -1.41197    -2.25342
   37     -0.51292    -0.22476
   37     -0.67202    -2.02583
   37     -1.11530     0.03613
   37     -1.03020    -0.96468
   37     -0.35409    -0.54933
   37     -0.26327    -0.11735
   37      0.46849     1.52066
   37     -0.17125    -2.77243
   37      0.02874     1.68517
   37     -1.78318     0.24905
   37      0.14974     1.37544
   37     -0.71041    -2.09802
   37     -0.16013    -1.54282
   37      0.45289     2.17699
   37      0.25547     1.24197
   37      0.17602    -0.63426
   37     -1.02862     1.22847
   37     -0.03839    -0.81112
   37      0.17355     0.49795
   37      1.05667     0.41116
   37      0.01757     0.31202
   37      0.91839     0.45643
   37      0.08371     0.68629
   37     -0.24134    -0.63367
   37      1.38377     1.34248
   37      0.78331     1.22941
   37      0.30635     1.55776
   37     -0.25459     0.68335
   37     -0.47258     1.86906
   37     -0.73843     0.38305
   37     -0.33510    -2.14099
   37      0.94304    -0.06489
   37      1.19531     0.92525
   37      0.25448    -0.43437
   37     -0.02958    -1.12245
   37      0.42150    -0.23009
   37     -0.23170    -0.40511
   37      0.88488     0.44756
   37      0.13364    -1.62549
   37     -0.16716    -1.79668
   37     -0.23867     1.41416
   37      0.13897     0.60480
   37      0.33016     0.91582
   37      0.56683    -0.76707
   37     -0.31909    -1.87272
   37      0.09097     0.02618
   37     -1.29927    -1.59000
   37      0.31129     0.03993
   38      0.62588    -0.60140
   38     -1.22521    -2.01348
   38      0.99560     1.81808
   38     -1.48295    -0.47922
   38      1.15640     1.93646
   38     -1.89278    -2.93959
   38      0.05797    -0.58580
   38     -0.06213    -0.42071
   38      0.76134     1.29969
   38      0.11979    -0.66958
   38     -0.06497     0.83883
   38      0.16839    -0.67793
   38      0.55169     2.83006
   38      0.84147     0.93186
   38      0.22701    -1.12910
   38      0.11253    -0.72458
   38     -0.37112     0.54928
   38      0.69884     1.60762
   38      0.42109     0.99272
   38     -0.65499     0.36991
   38      0.40205     1.59596
   38      0.82280     0.25244
   38     -0.17808    -0.65969
   38     -0.79486     0.06246
   38      1.46749     0.70721
   38     -0.76763    -0.95566
   38      0.88199     1.69212
   38     -0.40796    -1.61483
   38      0.41378    -0.19723
   38      0.99633     2.58101
   38      0.29985     1.38771
   38     -0.20287    -0.13551
   38      0.06779    -1.32434
   38      0.28583    -0.70119
   38      0.82063    -0.27698
   38     -0.23894     1.57289
   38      0.03938     1.50020
   38     -0.08163     1.46005
   38     -0.31602     0.33783
   38     -0.39461    -1.13715
   38      0.91533     0.84165
   38      0.43436    -0.22322
   38      1.24323    -0.46881
   38      0.12188    -0.06035
   38      1.51226     0.32549
   38     -0.30611    -0.13298
   38      0.34590     0.85142
   38     -1.09918    -1.67682
   38     -0.33185    -1.64722
   38      0.22197     1.69133
   38      0.25957     0.45248
   38      0.53322     1.19980
   38     -0.09097    -0.13720
   38      0.34176     0.23745
   38     -0.78710    -0.26074
   38      0.05324    -0.07325
   38      0.73478     0.57484
