repeat       mu           y
   30      0.35800    -0.51984
   30     -0.58054    -1.61647
   30     -0.35236     0.12143
   30      0.64186     2.06134
   30      0.48590    -0.64267
   30     -0.73788    -1.20991
   30      0.59091     0.79925
   30      0.69228     2.42581
   30     -0.30727     0.43601
   30     -0.43783    -0.42488
   30      1.20625     0.84648
   30     -0.83984     0.20669
   30      0.83927     0.86797
   30     -0.49718    -2.08269
   30      0.11872     1.46806
   30      0.45650     0.12148
   30      0.23025     2.10984
   30     -0.23613     0.01090
   30      0.26401     1.39795
   30      0.24416    -0.06540
   30      0.78865     0.67813
   30     -0.24963    -0.95374
   30      0.31429    -1.07710
   30      0.25021     2.03458
   30     -0.21743    -0.77243
   30     -0.28714    -0.29022
   30      0.69973    -0.28469
   30      0.31072     0.33369
   30      0.87169    -0.27697
   30      0.36074    -0.28032
   30      1.48222     1.88318
   30     -0.36406     2.13092
   30      0.11499     0.07165
   30     -1.15595    -2.89800
   30     -0.40551     0.49625
   30      0.15259    -1.13569
   30      0.56335     1.04932
   30      0.91630     1.40366
   30     -0.02231    -0.46621
   30      0.89357     1.05300
   30     -0.49672     0.17732
   30      0.08758     1.53297
   30      0.85241     1.31034
   30     -0.41283    -0.21522
   30      0.12877    -0.52808
   30     -0.69526    -1.16912
   30     -0.39518    -1.51492
   30     -0.06067     0.07808
   30      2.08273     3.05043
   30     -0.75403     0.66406
   30      0.95535    -0.53833
   30     -1.75479    -2.10753
   30     -0.08170     0.07700
   30      1.80804     2.29505
   30     -1.16509    -0.58632
   30      2.39025     1.21732
   30      0.42272     0.40140
   30     -0.83111    -0.42522
   30      0.84748     0.09600
   30     -0.41056    -1.21276
   30     -0.00380     0.87420
   30      0.04202    -1.33491
   30     -0.48525     1.67625
   30     -0.27902    -1.41541
   30      0.03196    -0.61786
   30      0.62623     1.49672
   30     -0.89414    -0.67857
   30      0.24559     0.06966
   30     -0.39744    -1.54968
   30     -0.27363    -1.28973
   30     -0.65617    -1.83397
   30      0.67423    -0.65422
   30     -0.31398    -1.05131
   30      0.95228     2.46021
   30     -0.57105    -0.06553
   30     -0.79516    -1.81418
   30     -0.62700    -0.85610
   30     -0.41057    -1.81501
   30      0.14851    -0.87202
   30     -1.08738    -1.60420
   30      0.19220    -0.07573
   30      0.65105    -1.61051
   30      0.90808    -1.37359
   30      1.00073     1.41198
   30     -0.41368    -0.92384
   30     -0.21930     1.08968
   30      0.46546    -0.64123
   30     -1.14973     1.26065
   30     -0.48698    -0.58476
   30     -0.48080    -2.33992
   30     -0.98885    -1.48011
   30     -0.98916    -1.46221
   30     -0.72220    -0.20130
   30     -0.18564    -0.04378
   30      0.45620     1.17628
   30      0.07003     1.74204
   30      0.09816     0.87588
   30     -1.74714    -1.39368
   30      0.19977     0.05851
   30     -1.14178    -2.10246
   30     -0.18222    -0.96624
   30      0.56717     0.86509
   30      0.10083    -1.36310
   30     -0.34859     0.86180
   30     -0.48186    -0.31565
   30     -0.33971     1.27915
   30      0.25133     0.49064
   30      1.28047     1.56771
   30      0.05971     0.23993
   30      0.82941     1.33026
   30      0.19178    -1.66365
   30      0.16827    -1.67266
   30      0.94172     0.40137
   30      1.10768     2.03920
   30      0.37513    -0.31324
   30     -0.08813     1.48970
   30     -0.61561    -0.50219
   30     -1.15729    -2.79500
   30     -0.36943     0.38834
   30      0.90056     0.24036
   30      1.17196     0.25771
   30      0.23882     2.03726
   30     -0.18661    -1.57079
   30      0.39972    -0.16900
   30     -0.07111    -0.34396
   30      0.63357     0.94986
   30      0.34805     0.01776
   30     -0.16821    -0.34612
   30      0.61385     0.42013
   30      0.38608    -0.12469
   30      0.55169     0.08046
   30      0.31262     1.32030
   30      0.17574     1.58597
   30      0.09586     1.42338
   30     -1.60398    -3.00283
   30      0.81401     0.07905
   31      0.34543    -0.54495
   31     -1.08513    -0.93809
   31      0.38003    -0.35446
   31     -1.59059    -2.13288
   31      1.20304     1.11523
   31     -1.86322    -2.54182
   31      0.25688    -1.00062
   31     -0.02251     1.50096
   31      0.88109    -0.01272
   31      0.15160    -0.82970
   31      0.09942     0.60374
   31      0.21691     0.50718
   31      0.78857     0.86679
   31      0.77544    -1.00130
   31      0.35800     0.90390
   31     -0.58054    -1.34934
   31     -0.35236    -0.32888
   31      0.64186    -0.05034
   31      0.48590     0.22904
   31     -0.73788    -0.99821
   31      0.59091     0.16864
   31      0.69228    -1.44064
   31     -0.30727    -0.23120
   31     -0.43783    -0.10818
   31      1.20625     1.66022
   31     -0.83984    -2.65900
   31      0.83927     0.73445
   31     -0.49718    -1.59411
   31      0.11872     0.67950
   31      0.45650     0.27637
   31      0.23025     0.39819
   31     -0.23613    -0.79438
   31      0.26401    -0.55377
   31      0.24416    -0.61503
   31      0.78865     1.38389
   31     -0.24963     0.56047
   31      0.31429     0.01382
   31      0.25021     0.28329
   31     -0.21743     0.87343
   31     -0.28714    -0.33622
   31      0.69973     0.60654
   31      0.31072     0.12349
   31      0.87169     3.46103
   31      0.36074     0.56064
   31      1.48222     2.26876
   31     -0.36406     0.83700
   31      0.11499    -0.28593
   31     -1.15595    -2.10831
   31     -0.40551    -0.41727
   31      0.15259     0.44290
   31      0.56335    -0.42717
   31      0.91630     2.02368
   31     -0.02231    -0.56718
   31      0.89357     1.50289
   31     -0.49672    -1.24729
   31      0.08758    -1.26021
   31      0.85241    -0.38040
   31     -0.41283    -0.79303
   31      0.12877    -1.17092
   31     -0.69526    -0.36178
   31     -0.39518    -0.40741
   31     -0.06067     0.25272
   31      2.08273     3.51133
   31     -0.75403    -0.44685
   31      0.95535     0.34878
   31     -1.75479    -0.46721
   31     -0.08170    -0.09407
   31      1.80804     2.23149
   31     -1.16509    -0.29854
   31      2.39025     1.07598
   31      0.42272     0.10801
   31     -0.83111    -2.21745
   31      0.84748     0.41321
   31     -0.41056     0.08848
   31     -0.00380     0.51406
   31      0.04202     0.36730
   31     -0.48525    -0.79679
   31     -0.27902    -1.32819
   31      0.03196     1.05307
   31      0.62623     0.18272
   31     -0.89414    -0.60720
   31      0.24559    -0.88987
   31     -0.39744    -0.34733
   31     -0.27363    -0.48497
   31     -0.65617    -0.84101
   31      0.67423     1.05000
   31     -0.31398     2.16783
   31      0.95228    -0.95102
   31     -0.57105    -2.60331
   31     -0.79516     1.35084
   31     -0.62700    -0.07744
   31     -0.41057    -1.92489
   31      0.14851    -0.15015
   31     -1.08738    -0.92984
   31      0.19220     0.08677
   31      0.65105     2.08146
   31      0.90808     1.62024
   31      1.00073     0.12854
   31     -0.41368     0.29828
   31     -0.21930    -0.56764
   31      0.46546    -0.02939
   31     -1.14973    -1.15368
   31     -0.48698     0.13516
   31     -0.48080     0.07062
   31     -0.98885    -0.88528
   31     -0.98916    -0.81901
   31     -0.72220     0.93488
   31     -0.18564    -0.80519
   31      0.45620    -0.47771
   31      0.07003     1.03170
   31      0.09816     0.06323
   31     -1.74714    -1.68247
   31      0.19977    -1.24933
   31     -1.14178    -0.17076
   31     -0.18222     1.68541
   31      0.56717     0.51470
   31      0.10083     0.52402
   31     -0.34859     0.43254
   31     -0.48186     1.71336
   31     -0.33971     0.15268
   31      0.25133     1.91328
   31      1.28047     1.54431
   31      0.05971    -0.03437
   31      0.82941     2.48467
   31      0.19178     1.63695
   31      0.16827     3.19810
   31      0.94172     2.15607
   31      1.10768    -0.36364
   31      0.37513    -2.31323
   31     -0.08813     0.33794
   31     -0.61561    -0.57494
   31     -1.15729    -2.41023
   31     -0.36943     0.42450
   31      0.90056     0.25257
   31      1.17196     0.03264
   31      0.23882     0.31303
   31     -0.18661    -0.75729
   31      0.39972     1.43978
   31     -0.07111    -0.26315
   31      0.63357     2.11228
   31      0.34805     2.77279
   31     -0.16821     0.17206
   31      0.61385     1.10373
   31      0.38608    -0.81633
   31      0.55169    -0.65827
   31      0.31262     1.48851
   31      0.17574     2.22463
   31      0.09586    -0.11918
   31     -1.60398    -3.21677
   31      0.81401     1.74637
   32      0.34543    -1.53468
   32     -1.08513    -1.50256
   32      0.38003    -0.35004
   32     -1.59059    -3.60318
   32      1.20304     1.85368
   32     -1.86322    -2.47937
   32      0.25688     0.28790
   32     -0.02251    -0.13867
   32      0.88109     0.49683
   32      0.15160     0.62527
   32      0.09942     1.05850
   32      0.21691     0.52893
   32      0.78857     0.65645
   32      0.77544    -0.23691
   32      0.35800     1.07401
   32     -0.58054    -0.16438
   32     -0.35236    -0.52819
   32      0.64186    -0.66632
   32      0.48590     1.25666
   32     -0.73788    -0.28893
   32      0.59091    -0.69847
   32      0.69228     0.89135
   32     -0.30727    -0.83264
   32     -0.43783    -1.11636
   32      1.20625     0.27537
   32     -0.83984    -0.17017
   32      0.83927     1.56883
   32     -0.49718    -1.02644
   32      0.11872     0.26610
   32      0.45650     0.48950
   32      0.23025    -0.78011
   32     -0.23613     0.26012
   32      0.26401     0.13839
   32      0.24416     1.75813
   32      0.78865     0.30493
   32     -0.24963    -1.13983
   32      0.31429     1.20719
   32      0.25021    -0.20863
   32     -0.21743     1.00387
   32     -0.28714    -0.31993
   32      0.69973     1.27065
   32      0.31072    -1.21906
   32      0.87169     0.18530
   32      0.36074    -1.54907
   32      1.48222     0.36612
   32     -0.36406    -0.38121
   32      0.11499    -0.37351
   32     -1.15595     0.79414
   32     -0.40551    -0.81762
   32      0.15259     1.25419
   32      0.56335     1.19135
   32      0.91630    -1.18838
   32     -0.02231     0.94414
   32      0.89357    -0.46832
   32     -0.49672    -1.46851
   32      0.08758     0.97039
   32      0.85241     0.90070
   32     -0.41283     0.19242
   32      0.12877     1.52785
   32     -0.69526    -0.72881
   32     -0.39518     0.00211
   32     -0.06067    -0.68655
   32      2.08273     1.54339
   32     -0.75403    -1.77985
   32      0.95535    -0.40010
   32     -1.75479    -1.61710
   32     -0.08170    -0.39020
   32      1.80804     0.34592
   32     -1.16509    -1.95585
   32      2.39025     2.07311
   32      0.42272     1.09619
   32     -0.83111     0.29606
   32      0.84748    -0.41522
   32     -0.41056    -1.32843
   32     -0.00380     2.29256
   32      0.04202     0.69338
   32     -0.48525     0.05884
   32     -0.27902    -0.13808
   32      0.03196     1.27675
   32      0.62623     0.60188
   32     -0.89414    -1.49977
   32      0.24559    -0.70037
   32     -0.39744     0.19024
   32     -0.27363    -1.43962
   32     -0.65617     0.98400
   32      0.67423     0.24250
   32     -0.31398    -1.43077
   32      0.95228     0.97525
   32     -0.57105    -0.83547
   32     -0.79516    -1.78765
   32     -0.62700    -0.88002
   32     -0.41057    -1.95466
   32      0.14851    -0.88963
   32     -1.08738     0.66929
   32      0.19220     0.00431
   32      0.65105     0.00179
   32      0.90808     1.22142
   32      1.00073     1.40732
   32     -0.41368    -0.08963
   32     -0.21930    -1.65567
   32      0.46546     0.43684
   32     -1.14973    -2.74746
   32     -0.48698     0.51056
   32     -0.48080     0.47620
   32     -0.98885     0.52564
   32     -0.98916    -0.93422
   32     -0.72220    -1.16766
   32     -0.18564    -0.84293
   32      0.45620     1.55528
   32      0.07003     2.42442
   32      0.09816    -0.21676
   32     -1.74714    -3.60878
   32      0.19977     0.19366
   32     -1.14178    -1.58112
   32     -0.18222     0.44469
   32      0.56717     0.48939
