repeat       mu           y
   27      1.93388     3.02318
   27     -0.55443    -0.49850
   27      1.33084    -0.40752
   27     -0.49727    -0.66302
   27      1.39517    -0.92540
   27     -0.42616     0.08863
   27      0.67904    -0.87114
   27      0.55007     1.16373
   27      0.62778     0.50381
   27      0.11620     0.28700
   27     -0.01756    -0.24989
   27     -0.19764     1.14339
   27      0.07957    -1.29537
   27      0.52559     0.44000
   27     -0.07964    -0.44552
   27      0.60989    -0.00632
   27     -0.42076    -0.20896
   27      0.38562     2.41299
   27      0.04179     0.79766
   27      0.33994    -1.27728
   27      0.81984     1.58998
   27     -0.20154    -1.25093
   27      0.71047     1.29389
   27      1.15517     1.70534
   27     -0.06698    -0.61354
   27     -0.21436     2.13143
   27     -0.37507    -0.37969
   27      0.70913     2.56348
   27     -0.74597    -0.69420
   27     -0.45109     0.21606
   27      0.48862     3.15545
   27      0.02653    -1.15581
   27      0.00895    -0.15039
   27      0.41010     2.17475
   27      0.28823    -0.01027
   27      0.38491     0.47099
   27      0.85314     1.15278
   27     -2.02318    -0.27346
   27     -0.36390    -1.74195
   27      1.37816     1.56913
   27      0.33046     1.89627
   27     -0.38294    -0.77106
   27     -0.25108    -0.28096
   27      0.44135     0.09719
   27     -0.03301    -2.86049
   27      0.83482     2.34745
   27      0.46347     1.62994
   27     -1.22635    -1.01313
   27      0.77248     2.00796
   27     -0.83281     0.17797
   27     -0.88639    -2.25019
   27     -0.74084    -2.53036
   27      0.88147    -1.35223
   27      0.78690     0.96827
   27      0.17331     1.23490
   27      0.69897     1.42053
   27     -0.74572    -0.13114
   27     -0.36541     1.79623
   27      0.44933    -0.16671
   27     -0.45534    -1.86056
   27     -0.95141    -1.31121
   27      0.56662     0.60809
   27     -0.52346    -1.12094
   27     -1.06928    -0.14184
   27      0.28036     0.90062
   27      1.16992     3.31184
   27     -0.63554     0.57334
   27     -0.23227     1.14610
   27      0.15618    -0.32699
   27     -0.81493    -1.99141
   27     -1.21983    -1.63445
   27      0.48644    -1.00046
   27      0.23993    -1.29701
   27     -0.49150    -2.52419
   27     -1.48448    -1.09039
   27      1.28035     1.56103
   27     -0.11148    -0.90160
   27      0.33383     1.01837
   27      0.39888    -0.06720
   27      0.23853    -0.56832
   27     -0.51371    -0.01919
   27     -0.08224    -1.02548
   27     -0.40949     0.93083
   27     -0.48869    -2.26441
   27     -0.72109    -0.21374
   27     -1.32899    -1.06828
   27      0.08415     1.73750
   27     -1.30678    -1.94652
   27     -1.13578    -1.76445
   27     -1.14405    -1.37978
   27     -0.20640    -1.84864
   27     -0.84056    -1.19472
   27     -0.04329     0.40453
   27     -0.70094    -0.17092
   27     -0.28409    -1.06479
   27     -0.02129     0.55974
   27     -0.96348    -1.08554
   27      0.81446     0.36424
   27      0.84960     1.30382
   27     -0.72710    -1.32528
   27      0.18463     0.74931
   27     -0.51622    -0.37059
   27     -0.29877     0.27442
   27     -0.36688    -1.79176
   27     -1.19401    -1.72206
   27     -0.14724    -0.36165
   27     -0.50277    -0.79672
   27     -1.38503    -1.71677
   27     -0.75706    -0.76157
   27      0.45276     0.51128
   27     -1.27651    -2.32241
   27      0.11475     0.65125
   27     -0.01886     1.05987
   27      0.31466     0.39642
   28      0.33906    -0.24651
   28     -0.19182    -1.11950
   28      0.53288     1.88663
   28      0.80143     1.09472
   28      0.02459     0.40020
   28     -0.56691     0.00152
   28      0.70240     0.78013
   28      0.74147     1.31826
   28     -1.18410    -0.09928
   28     -1.28402    -0.67725
   28     -0.33139    -0.03817
   28      0.76659    -0.56567
   28     -0.27586    -0.86408
   28     -0.68637     0.42619
   28      0.65588     0.69275
   28     -0.99925    -1.78041
   28     -1.40194    -0.86092
   28     -0.20345     1.28869
   28     -0.55322     0.56088
   28     -0.19294    -1.08381
   28     -0.31057    -0.47607
   28      0.06239     0.17374
   28     -0.31680     0.49801
   28      0.58312     1.14348
   28      0.70640     1.35336
   28     -0.62030    -0.64887
   28     -1.10622    -0.36623
   28      0.58387     0.38394
   28      0.66172     2.07860
   28     -0.66214    -2.65966
   28     -0.43928    -1.52066
   28      0.04283     0.06421
   28     -2.12279    -0.11734
   28     -1.39662    -1.90005
   28      0.86147     1.27556
   28      0.45112     0.76830
   28      1.93388     3.27159
   28     -0.55443    -1.16867
   28      1.33084    -1.07797
   28     -0.49727    -1.28106
   28      1.39517     0.63284
   28     -0.42616     1.93053
   28      0.67904     0.82593
   28      0.55007     0.35181
   28      0.62778     1.47346
   28      0.11620     0.77380
   28     -0.01756     0.00584
   28     -0.19764    -1.41412
   28      0.07957    -0.12134
   28      0.52559     1.38307
   28     -0.07964     0.01518
   28      0.60989     1.07498
   28     -0.42076    -1.77756
   28      0.38562     0.13862
   28      0.04179    -0.87713
   28      0.33994     0.71226
   28      0.81984     0.54418
   28     -0.20154     1.34687
   28      0.71047     1.14947
   28      1.15517     0.31709
   28     -0.06698    -1.42159
   28     -0.21436    -0.42140
   28     -0.37507     0.44674
   28      0.70913     1.16900
   28     -0.74597    -0.21849
   28     -0.45109     1.35890
   28      0.48862    -1.27536
   28      0.02653    -0.02382
   28      0.00895     1.60913
   28      0.41010     0.39075
   28      0.28823     1.03331
   28      0.38491     0.59263
   28      0.85314     1.44378
   28     -2.02318    -2.34728
   28     -0.36390    -1.35939
   28      1.37816     0.35533
   28      0.33046    -1.47336
   28     -0.38294    -1.17134
   28     -0.25108    -1.88841
   28      0.44135     2.05081
   28     -0.03301     0.61344
   28      0.83482     1.54406
   28      0.46347    -0.93125
   28     -1.22635    -0.28359
   28      0.77248     0.52884
   28     -0.83281    -2.78268
   28     -0.88639     0.16826
   28     -0.74084    -0.38929
   28      0.88147     1.86190
   28      0.78690     1.41190
   28      0.17331    -0.49561
   28      0.69897     1.20799
   28     -0.74572     0.63623
   28     -0.36541    -0.89466
   28      0.44933    -0.94932
   28     -0.45534     0.35049
   28     -0.95141     0.91738
   28      0.56662    -0.26582
   28     -0.52346    -0.19880
   28     -1.06928    -1.13323
   28      0.28036     1.43993
   28      1.16992     0.86798
   28     -0.63554     0.39441
   28     -0.23227    -0.28522
   28      0.15618     0.45878
   28     -0.81493     0.71546
   28     -1.21983    -0.63381
   28      0.48644     1.30884
   28      0.23993     1.66277
   28     -0.49150    -1.69380
   28     -1.48448    -2.98561
   28      1.28035     4.09692
   28     -0.11148    -0.68481
   28      0.33383     0.25470
   28      0.39888     1.11252
   28      0.23853     0.36260
   28     -0.51371    -2.45522
   28     -0.08224     0.06924
   28     -0.40949    -1.84627
   28     -0.48869    -1.24376
   28     -0.72109     0.59166
   28     -1.32899    -0.09874
   28      0.08415     0.83871
   28     -1.30678    -2.22974
   28     -1.13578    -0.90814
   28     -1.14405    -0.88216
   28     -0.20640    -0.50593
   28     -0.84056    -0.70924
   28     -0.04329     2.11799
   28     -0.70094     0.48190
   28     -0.28409    -0.83398
   28     -0.02129     0.53467
   28     -0.96348    -1.67332
   28      0.81446     0.62043
   28      0.84960     1.55079
   28     -0.72710    -0.85806
   28      0.18463     1.50353
   28     -0.51622     0.86779
   28     -0.29877    -0.31660
   28     -0.36688    -0.97981
   28     -1.19401     1.13474
   28     -0.14724     0.16397
   28     -0.50277    -0.90097
   28     -1.38503    -1.65360
   28     -0.75706    -2.26836
   28      0.45276     0.70251
   28     -1.27651    -1.93838
   28      0.11475    -0.12418
   28     -0.01886     0.33560
   28      0.31466     1.15079
   29      0.33906    -0.84882
   29     -0.19182    -0.90571
   29      0.53288     1.17881
   29      0.80143     2.89987
   29      0.02459     0.37938
   29     -0.56691    -1.39937
   29      0.70240     2.97679
   29      0.74147     1.00737
   29     -1.18410    -0.40866
   29     -1.28402    -0.80709
   29     -0.33139    -1.30725
   29      0.76659     1.18016
   29     -0.27586     0.96464
   29     -0.68637    -0.32245
   29      0.65588     2.57610
   29     -0.99925    -0.67781
   29     -1.40194    -0.66429
   29     -0.20345    -1.39039
   29     -0.55322    -0.71806
   29     -0.19294    -0.90768
   29     -0.31057    -1.84031
   29      0.06239    -0.26068
   29     -0.31680     0.18241
   29      0.58312    -0.25338
   29      0.70640    -0.27158
   29     -0.62030    -0.25934
   29     -1.10622    -2.92827
   29      0.58387     0.62219
   29      0.66172     0.63982
   29     -0.66214    -2.01943
   29     -0.43928     0.05521
   29      0.04283    -1.58013
   29     -2.12279    -2.61444
   29     -1.39662    -2.70897
   29      0.86147    -0.64412
   29      0.45112    -0.05458
   29      1.93388     2.15614
   29     -0.55443    -1.64649
   29      1.33084     1.84794
   29     -0.49727    -0.98345
   29      1.39517     0.76059
   29     -0.42616     1.03365
   29      0.67904     0.64424
   29      0.55007     1.97107
   29      0.62778     2.21835
   29      0.11620    -0.51689
   29     -0.01756     0.98314
   29     -0.19764    -0.35891
   29      0.07957     0.89322
   29      0.52559     0.79996
   29     -0.07964     0.13053
   29      0.60989     2.10281
   29     -0.42076     0.56085
   29      0.38562     0.79650
   29      0.04179    -0.09112
   29      0.33994     0.59729
   29      0.81984     0.78966
   29     -0.20154    -0.31615
   29      0.71047     0.06996
   29      1.15517     2.17203
   29     -0.06698    -0.60234
   29     -0.21436    -0.18447
   29     -0.37507    -0.39570
   29      0.70913    -0.57623
   29     -0.74597     1.21103
   29     -0.45109    -0.83510
   29      0.48862     1.81747
   29      0.02653     1.03341
   29      0.00895    -0.38517
   29      0.41010    -1.31951
   29      0.28823    -0.70113
   29      0.38491    -2.99001
   29      0.85314     2.52176
   29     -2.02318    -3.01177
   29     -0.36390    -1.11680
   29      1.37816     1.33639
   29      0.33046     0.46976
   29     -0.38294    -0.03801
   29     -0.25108    -1.40182
   29      0.44135    -1.08738
   29     -0.03301    -0.01416
   29      0.83482     0.25336
   29      0.46347     1.21410
   29     -1.22635    -0.59907
   29      0.77248     0.26876
   29     -0.83281    -0.48839
   29     -0.88639    -1.47355
   29     -0.74084    -0.87413
   29      0.88147     1.19223
   29      0.78690     0.15829
   29      0.17331    -0.29612
   29      0.69897     0.99861
   29     -0.74572    -0.40914
   29     -0.36541    -1.44496
   29      0.44933     0.02626
   29     -0.45534    -0.67189
   29     -0.95141    -1.11831
   29      0.56662     1.50162
   29     -0.52346    -0.25159
   29     -1.06928    -2.30062
   29      0.28036     1.54363
   29      1.16992    -0.42597
   29     -0.63554    -0.14822
   29     -0.23227    -1.14541
   29      0.15618     0.10608
   29     -0.81493    -2.76396
   29     -1.21983    -0.35617
   29      0.48644     0.95135
   29      0.23993    -1.01163
   29     -0.49150    -0.96624
   29     -1.48448    -1.37062
   29      1.28035    -0.33541
   29     -0.11148     0.36597
   29      0.33383    -0.96154
   29      0.39888     0.48526
   29      0.23853     1.36551
   29     -0.51371     0.73383
   29     -0.08224     0.61277
   29     -0.40949    -1.12108
   29     -0.48869    -1.40728
   29     -0.72109    -0.67735
   29     -1.32899     0.94201
   29      0.08415    -1.05214
   29     -1.30678    -1.05215
   29     -1.13578    -1.84170
   29     -1.14405    -1.85698
   29     -0.20640     1.23072
   29     -0.84056    -0.75806
   29     -0.04329     0.86922
   29     -0.70094     1.32336
   29     -0.28409    -0.58046
   29     -0.02129     2.80123
   29     -0.96348    -2.76443
   29      0.81446    -0.29259
   29      0.84960     1.75559
   29     -0.72710    -0.81596
   29      0.18463     0.35637
   29     -0.51622    -1.67709
   29     -0.29877    -0.81257
   29     -0.36688    -1.27519
   29     -1.19401    -0.75893
   29     -0.14724    -0.16612
   29     -0.50277     0.12932
   29     -1.38503    -3.91509
   29     -0.75706    -1.27745
   29      0.45276     0.91611
   29     -1.27651    -1.03965
   29      0.11475     0.76861
   29     -0.01886     0.80961
   29      0.31466    -0.66095
   30      0.33906    -0.18658
