repeat    mu        y
   39      0    -0.50119
   39      0     1.05369
   39      0     0.85119
   39      0    -0.42849
   39      0    -1.90979
   39      0    -1.54998
   39      0     2.19753
   39      0    -0.23083
   39      0    -0.74783
   39      0    -0.70311
   39      0     0.66362
   39      0    -0.12954
   39      0     0.91179
   39      0    -0.70586
   39      0     0.02950
   39      0     1.45648
   39      0     0.87043
   39      0     0.19512
   39      0     0.38817
   39      0    -0.97376
   39      0     0.17173
   39      0    -1.01571
   39      0     0.09329
   39      0    -1.47047
   39      0     0.63688
   39      0    -0.03034
   39      0    -0.28661
   39      0    -0.22248
   39      0    -0.29615
   39      0     0.88351
   39      0     1.62824
   39      0     0.93605
   39      0    -0.92764
   39      0     1.01747
   39      0    -0.28209
   39      0    -0.81128
   39      0    -0.63916
   39      0    -1.09280
   39      0     0.10815
   39      0    -0.69723
   39      0     0.65982
   39      0     0.89602
   39      0     0.24623
   39      0    -1.90975
   39      0    -0.34825
   39      0    -0.74233
   39      0     1.57532
   39      0    -0.81288
   39      0     0.64398
   39      0     0.64742
   39      0     1.33131
   39      0     0.07789
   39      0     0.47265
   39      0    -0.79343
   39      0     0.97366
   39      0     1.10366
   39      0     0.74450
   39      0    -0.26567
   39      0     1.17562
   39      0    -0.76833
   39      0    -0.24567
   39      0    -0.35613
   39      0    -0.66478
   39      0     0.19004
   39      0     0.38493
   39      0    -0.30208
   39      0     0.21057
   39      0    -1.60405
   39      0    -1.12043
   39      0    -0.25241
   39      0    -0.51800
   39      0     1.68849
   39      0     0.17534
   39      0     2.35480
   39      0     0.65227
   39      0    -0.93759
   39      0    -0.65283
   39      0     0.49959
   39      0    -0.23333
   39      0     0.77614
   39      0    -0.02111
   39      0     0.75128
   39      0     1.38271
   39      0    -1.94888
   39      0    -0.07077
   39      0    -0.05248
   39      0     0.89493
   39      0    -0.38836
   39      0    -0.42578
   39      0     0.73640
   39      0     0.60217
   39      0    -0.46650
   39      0    -0.19820
   39      0     0.22031
   39      0     0.35948
   39      0     0.62376
   39      0    -0.29463
   39      0    -1.46219
   39      0    -0.70991
   39      0    -1.39654
   39      0    -0.12739
   39      0    -0.62353
   39      0    -0.61744
   39      0     0.46335
   39      0     0.58630
   39      0    -0.45890
   39      0    -0.02652
   39      0     2.07502
   39      0    -1.09391
   39      0    -0.16679
   39      0     0.47094
   39      0     0.85188
   39      0    -2.16425
   39      0     0.15767
   39      0     0.95714
   39      0     1.01224
   39      0     2.18500
   39      0     0.94993
   39      0    -0.88692
   39      0     1.15544
   39      0     0.52638
   39      0     0.37844
   39      0    -1.33984
   39      0     0.75458
   39      0    -0.18846
   39      0     0.96931
   39      0     1.23656
   39      0     0.95443
   39      0    -0.05696
   39      0     0.39384
   39      0    -0.01089
   39      0     1.81040
   39      0    -1.73039
   39      0     1.88939
   39      0    -0.49397
   39      0     1.07031
   39      0    -0.10453
   39      0     0.39648
   39      0    -1.35872
   39      0    -0.58688
   40      0     0.99885
   40      0    -0.22498
   40      0    -0.75178
   40      0    -0.30921
   40      0    -0.16829
   40      0     1.45044
   40      0     0.08099
   40      0     0.30384
   40      0    -0.39996
   40      0     1.16430
   40      0    -0.19427
   40      0     0.92057
   40      0    -0.40024
   40      0     0.54874
   40      0    -1.35170
   40      0    -0.40206
   40      0     1.20611
   40      0     1.76441
   40      0    -1.35533
   40      0     0.65583
   40      0    -0.35586
   40      0    -0.92687
   40      0    -0.01055
   40      0    -0.35682
   40      0    -1.57908
   40      0     0.76224
   40      0     1.09610
   40      0    -0.94413
   40      0    -0.39007
   40      0     0.74654
   40      0    -0.88250
   40      0    -0.25023
   40      0    -2.09159
   40      0     0.57065
   40      0     0.54318
   40      0    -0.18230
   40      0     0.00430
   40      0     1.09022
   40      0    -2.80248
   40      0     0.21475
   40      0    -0.57041
   40      0     0.37148
   40      0    -0.78232
   40      0    -1.06606
   40      0     1.29266
   40      0     0.00582
   40      0     1.89179
   40      0     1.23831
   40      0     1.37490
   40      0    -1.66473
   40      0     0.19238
   40      0     0.74582
   40      0    -1.74292
   40      0     0.48269
   40      0     0.08913
   40      0    -0.27911
   40      0    -1.75621
   40      0    -0.73389
   40      0     0.08515
   40      0     0.97814
   40      0     0.14462
   40      0     0.70283
   40      0    -0.96306
   40      0     0.69749
   40      0    -0.37040
   40      0    -1.56860
   40      0    -0.54810
   40      0     0.62501
   40      0     0.62801
   40      0     1.27827
   40      0    -0.06173
   40      0    -0.71257
   40      0     0.85912
   40      0    -0.27074
   40      0    -2.63755
   40      0    -0.90684
   40      0     0.27172
   40      0    -1.84685
   40      0     1.05945
   40      0     0.97723
   40      0    -1.31798
   40      0    -0.51256
   40      0     0.05182
   40      0    -0.38534
   40      0    -0.12276
   40      0     0.13134
   40      0     0.99826
   40      0    -0.44032
   40      0    -0.72590
   40      0     0.61989
   40      0     0.38047
   40      0     1.07491
   40      0    -0.47538
   40      0    -0.70160
   40      0    -1.51496
   40      0     0.13188
   40      0     0.44920
   40      0    -0.19531
   40      0    -0.07146
   40      0    -1.10599
   40      0    -1.41581
   40      0     1.96828
   40      0    -0.22441
   40      0     1.07168
   40      0     0.87931
   40      0    -1.63181
   40      0     0.63134
   40      0    -0.62665
   40      0    -0.07077
   40      0     0.53594
   40      0    -0.14410
   40      0     1.32300
   40      0    -0.26657
   40      0    -1.65545
   40      0     0.53714
   40      0     1.41140
   40      0    -1.03611
   40      0    -0.36952
   40      0    -0.34651
   40      0     0.57405
   40      0     0.71605
   40      0     1.94530
   40      0    -0.20288
   40      0     0.26455
   40      0    -0.42936
   40      0    -0.31974
   40      0     1.58208
   40      0    -0.38381
   40      0    -0.68744
   40      0     0.81583
   40      0    -0.93968
   40      0    -0.27054
   40      0     0.63572
   40      0     0.35151
   40      0     1.38817
   40      0     0.76813
   40      0     0.19392
   40      0     0.08859
   40      0    -0.63130
   40      0     0.33789
   40      0    -1.25380
   40      0     0.56328
   40      0    -0.74410
   40      0     0.15522
   40      0     1.04308
   40      0     1.56394
   40      0     0.67249
   40      0     1.20060
   40      0     1.22326
   40      0     0.31703
   41      0    -0.22731
   41      0     0.71074
   41      0     0.99954
   41      0    -0.70458
   41      0     3.01917
   41      0     1.27789
   41      0     0.13509
   41      0    -0.08757
   41      0     1.19310
   41      0    -0.13453
   41      0     0.31517
   41      0    -0.21333
   41      0    -0.17808
   41      0    -2.16783
   41      0     0.26556
   41      0     0.32040
   41      0     0.58069
   41      0    -0.81861
   41      0    -0.75568
   41      0    -0.79697
   41      0    -0.18800
   41      0     0.60482
   41      0    -0.37843
   41      0     1.40960
   41      0    -0.51667
   41      0     1.06005
   41      0     0.46881
   41      0     0.31025
   41      0     0.71916
   41      0     0.69645
   41      0    -0.21175
   41      0     0.47404
   41      0     0.25590
   41      0    -1.09847
   41      0     0.24355
   41      0    -0.45220
   41      0     0.46387
   41      0    -0.31952
   41      0     1.57476
   41      0    -0.52760
   41      0     1.41613
   41      0     0.80950
   41      0     1.20104
   41      0    -0.38647
   41      0     2.21153
   41      0     1.44423
   41      0     0.26023
   41      0     0.06573
   41      0    -0.17491
   41      0    -0.97382
   41      0    -0.26600
   41      0     1.13899
   41      0    -1.20716
   41      0     0.42732
   41      0     0.17310
   41      0    -0.49752
   41      0     1.47153
   41      0     0.96702
   41      0     0.60689
   41      0     1.12612
   41      0     0.59970
   41      0     0.26277
   41      0    -0.74942
   41      0    -0.38169
   41      0    -1.34896
   41      0     1.89882
   41      0     2.66154
   41      0    -0.87334
   41      0     0.39240
   41      0    -1.54728
   41      0     1.58758
   41      0    -0.26544
   41      0    -0.01554
   41      0    -0.37691
   41      0     0.04808
   41      0    -2.38878
   41      0    -0.27927
   41      0     0.53842
   41      0    -0.34875
   41      0     1.85020
   41      0     1.04280
   41      0     0.22291
   41      0     1.79986
   41      0     0.29910
   41      0     0.94823
   41      0     2.24707
   41      0    -1.33964
   41      0    -0.68567
   41      0    -0.00024
   41      0     0.67231
   41      0     2.19679
   41      0     0.02149
   41      0    -0.10343
   41      0     1.93985
   41      0    -1.54849
   41      0    -2.08932
   41      0    -1.85685
   41      0     0.84653
   41      0     0.23909
   41      0     0.56882
   41      0    -1.82874
   41      0     2.43096
   41      0    -1.25057
   41      0    -0.88759
   41      0    -2.38236
   41      0     0.79275
   41      0    -0.43852
