repeat    mu        y
   39      0     1.24716
   39      0    -0.17315
   39      0    -0.94073
   39      0     1.33912
   39      0     1.70240
   39      0     0.59073
   39      0     0.77248
   39      0    -0.78492
   39      0    -0.05898
   39      0     1.66955
   39      0     0.59915
   39      0    -0.29587
   39      0    -0.83226
   39      0     0.93584
   39      0     0.33623
   39      0     1.11850
   39      0     0.10012
   39      0     0.24749
   39      0     0.30071
   39      0     0.43801
   39      0     1.49391
   39      0     0.80414
   39      0     0.64382
   39      0    -1.75309
   39      0     0.72952
   39      0     1.19375
   39      0    -1.04091
   39      0    -0.22023
   39      0    -1.10529
   39      0     1.09792
   39      0    -1.79101
   39      0    -1.07403
   39      0    -0.21040
   39      0     0.86752
   39      0     0.60281
   39      0    -0.64577
   39      0     0.04297
   39      0    -0.02923
   39      0    -0.85754
   39      0    -2.22456
   39      0     0.75898
   39      0    -0.77292
   39      0    -0.78210
   39      0    -0.12661
   39      0     1.32945
   39      0     0.17748
   39      0    -0.31210
   39      0     0.02739
   39      0    -0.21083
   39      0    -0.29568
   39      0    -0.31076
   39      0    -0.07709
   39      0    -1.51419
   39      0     0.26869
   39      0     0.99812
   39      0    -0.30292
   39      0     0.50043
   39      0     0.89199
   39      0    -0.07142
   39      0    -1.38421
   39      0    -0.04171
   39      0    -1.14853
   39      0    -0.26651
   39      0    -0.70162
   39      0     1.66051
   39      0    -0.45352
   39      0     0.00916
   39      0     0.74834
   39      0    -0.02760
   39      0    -0.51824
   39      0    -2.34759
   39      0     1.27719
   39      0    -2.39365
   39      0    -2.93397
   39      0    -0.17672
   39      0    -0.08021
   39      0     1.29904
   39      0     2.23661
   39      0     0.53369
   39      0     1.28447
   39      0     0.19801
   39      0     1.58242
   39      0    -0.09511
   39      0    -2.13168
   39      0     0.55992
   39      0    -1.55520
   39      0     1.33863
   39      0     0.91708
   39      0    -0.67668
   39      0     1.19081
   39      0    -1.47959
   39      0     2.11029
   39      0     1.01081
   39      0     1.64279
   39      0     2.13525
   39      0     0.51359
   39      0     0.54154
   39      0    -0.42101
   39      0     1.22653
   39      0    -0.03979
   39      0     0.59033
   39      0     1.17565
   39      0    -0.52841
   39      0    -0.18935
   39      0    -0.03636
   39      0     0.55131
   39      0     0.67975
   39      0     0.37630
   39      0     0.27635
   39      0    -0.09703
   39      0    -0.06767
   39      0    -0.53182
   39      0     0.23248
   39      0     0.96838
   39      0     1.23256
   39      0     0.36034
   39      0    -1.50164
   39      0     0.85109
   39      0     0.42646
   39      0     1.29105
   39      0     0.14880
   39      0    -0.70170
   39      0    -0.81480
   39      0     0.07981
   39      0    -0.73096
   39      0    -1.00276
   39      0    -0.12482
   39      0     1.28418
   39      0     0.66754
   39      0     1.74616
   39      0    -0.54239
   39      0    -0.06125
   39      0     0.68915
   39      0     0.83268
   39      0    -0.97492
   39      0     0.42986
   40      0    -0.15169
   40      0     0.21289
   40      0     0.10633
   40      0    -0.96459
   40      0    -0.64558
   40      0    -0.11390
   40      0     0.92034
   40      0     1.29443
   40      0    -0.09588
   40      0     0.14353
   40      0     0.28727
   40      0    -1.31771
   40      0     0.19133
   40      0    -1.95886
   40      0     2.15487
   40      0    -0.63402
   40      0    -1.20438
   40      0    -1.52772
   40      0    -1.53629
   40      0     0.37971
   40      0     1.25445
   40      0    -0.87682
   40      0    -0.94186
   40      0    -0.07793
   40      0     0.37430
   40      0    -1.21552
   40      0    -1.61964
   40      0    -2.88892
   40      0    -1.03471
   40      0    -0.73123
   40      0     0.47891
   40      0     0.04291
   40      0     0.31301
   40      0    -0.41762
   40      0    -0.57072
   40      0     0.22574
   40      0    -0.23745
   40      0     0.91958
   40      0    -0.29361
   40      0     1.21399
   40      0     0.07770
   40      0    -1.07496
   40      0    -0.15345
   40      0     1.16394
   40      0    -0.09851
   40      0    -0.86659
   40      0    -0.51223
   40      0     0.43084
   40      0     1.94234
   40      0     1.53330
   40      0     0.85934
   40      0     0.20417
   40      0    -0.61628
   40      0     0.66361
   40      0    -0.81636
   40      0     0.65249
   40      0     0.95403
   40      0    -0.77017
   40      0    -0.77150
   40      0     1.66582
   40      0     0.30862
   40      0     0.85503
   40      0     0.94444
   40      0     0.81291
   40      0     0.97814
   40      0    -2.04842
   40      0    -0.86910
   40      0     0.67069
   40      0     0.96058
   40      0     0.46855
   40      0    -0.37453
   40      0    -0.64486
   40      0    -0.66945
   40      0     0.58727
   40      0    -1.86503
   40      0    -0.24396
   40      0     0.42209
   40      0    -0.20767
   40      0     1.76460
   40      0     0.56414
   40      0     0.94253
   40      0    -1.20549
   40      0     1.07023
   40      0     0.08457
   40      0    -1.91447
   40      0    -0.05712
   40      0    -0.77229
   40      0     0.76367
   40      0    -0.00643
   40      0    -0.45939
   40      0     0.94669
   40      0     0.29376
   40      0     0.42544
   40      0     2.04752
   40      0    -1.27500
   40      0    -0.61402
   40      0    -0.08024
   40      0    -0.04721
   40      0     0.02168
   40      0    -1.75183
   40      0    -0.12669
   40      0     1.76231
   40      0     1.66542
   40      0     0.10916
   40      0    -0.57815
   40      0    -2.06025
   40      0     0.57891
   40      0    -0.23574
   40      0    -0.86184
   40      0    -0.24237
   40      0    -1.05397
   40      0     0.75127
   40      0     0.28238
   40      0    -0.30020
   40      0    -0.92150
   40      0     1.29001
   40      0    -0.26763
   40      0     2.51976
   40      0    -1.78113
   40      0    -1.39700
   40      0    -0.46219
   40      0    -0.76371
   40      0     1.41808
   40      0    -0.79876
   40      0     0.70461
   40      0    -0.79979
   40      0     0.44105
   40      0    -0.53224
   40      0    -0.65276
   40      0    -1.98316
   40      0    -1.10377
   40      0    -2.65170
   40      0    -0.21005
   40      0     1.00875
   40      0     0.80566
   40      0    -0.06064
   40      0     0.74095
   40      0    -0.95053
   40      0    -0.33837
   40      0    -0.98518
   40      0    -0.98659
   40      0    -0.17814
   40      0    -0.98834
   40      0     1.16428
   40      0    -0.32281
   40      0    -1.00034
   40      0    -0.54099
   40      0    -0.55196
   40      0    -1.34356
   40      0    -0.20468
   41      0    -0.16794
   41      0     0.32244
   41      0     1.46842
   41      0     1.68578
   41      0     0.85120
   41      0    -0.07422
   41      0    -0.90498
   41      0    -1.64702
   41      0    -0.18017
   41      0     0.59789
   41      0     1.60486
   41      0    -1.86472
   41      0    -0.65309
   41      0    -0.37230
   41      0    -0.73493
   41      0    -0.37014
   41      0    -0.04562
   41      0    -0.39291
   41      0    -0.26773
   41      0    -0.51346
   41      0    -1.08921
   41      0     1.32959
   41      0     1.95930
   41      0     0.14441
   41      0    -2.25317
   41      0    -0.58846
   41      0    -0.41666
   41      0     1.72846
   41      0     0.08228
   41      0    -0.65805
   41      0     0.23943
   41      0     0.08686
   41      0    -1.16951
   41      0    -1.28816
   41      0    -1.01416
   41      0    -1.27072
   41      0    -0.07838
   41      0     0.15723
   41      0    -3.01234
   41      0     0.28347
   41      0    -1.26250
   41      0     1.49469
   41      0     0.25301
   41      0    -0.33532
   41      0    -0.76754
   41      0    -0.62972
   41      0    -0.51680
   41      0    -0.15926
   41      0    -0.26799
   41      0     1.53949
   41      0     1.81492
   41      0     0.88605
   41      0     0.22228
   41      0    -1.47170
   41      0    -0.68760
   41      0     0.48683
   41      0     0.16858
   41      0    -0.29206
   41      0    -1.05859
   41      0    -0.03444
   41      0    -0.74969
   41      0    -1.89090
   41      0     1.13530
   41      0     0.11213
   41      0     1.27516
   41      0     0.39556
   41      0    -0.86099
   41      0    -1.83228
   41      0    -0.10655
   41      0    -1.33873
   41      0    -0.79427
   41      0     1.18575
   41      0    -0.51238
   41      0    -1.36986
   41      0     1.09060
   41      0     0.78839
   41      0    -0.71648
   41      0    -1.46425
   41      0    -0.41490
   41      0    -0.42059
   41      0     0.26813
   41      0     0.08640
   41      0    -0.24332
   41      0     1.19161
   41      0    -0.04444
   41      0     0.24155
   41      0     1.49185
   41      0     0.02995
   41      0     0.37569
   41      0    -1.25639
   41      0    -0.03675
   41      0     0.36355
   41      0     0.92654
   41      0    -2.37987
   41      0     0.88093
   41      0     1.06076
   41      0    -1.14271
   41      0    -1.17257
   41      0    -0.71847
   41      0    -0.18308
   41      0     0.73710
   41      0    -0.25400
   41      0    -2.00308
   41      0    -1.30230
   41      0     1.26489
   41      0    -0.60051
   41      0     1.96142
   41      0     0.67300
   41      0     0.88846
   41      0     0.09107
   41      0     1.56649
   41      0     0.15800
   41      0     0.28813
