repeat       mu           y
   18     -1.74528    -4.77054
   18     -0.26934     0.45218
   18      0.85850     1.52029
   18      1.38753     2.12081
   18     -0.07165    -1.70851
   18      0.75965     0.15231
   18      1.33866     0.23173
   18      0.56468     0.91034
   18      1.06937     1.17699
   18      0.04054    -0.04837
   18     -0.06749     0.63454
   18      0.01932    -0.06731
   18     -0.16501    -1.40229
   18      0.35202    -1.09906
   18      0.92555     0.73409
   18      0.65114     0.75844
   18     -0.18038    -0.74024
   18      0.35283     0.11357
   18     -0.76780    -0.39262
   18      0.65017     0.79007
   18      1.03078     1.56640
   18     -1.48277    -2.36511
   18      0.11404    -0.64640
   18      0.36459     2.98257
   18     -0.51619    -1.10548
   18     -0.67322    -0.02182
   18      1.02716     2.21179
   18      2.09795     3.11975
   18      0.55144     0.69328
   18      0.51216     1.34882
   18     -0.08805     1.59168
   18      0.29759     2.07289
   18     -0.45308     0.32525
   18      0.00216     0.28127
   18      0.24471     0.46361
   18     -0.71788    -1.40047
   18      0.51357     1.72813
   18     -0.51479    -1.16910
   18      0.23833     0.23737
   18     -0.22723     1.07041
   18      0.11077    -0.76571
   18     -1.07257     0.51129
   18     -0.30705    -0.12229
   18      0.80713     2.38220
   18      0.53058    -0.79077
   18     -0.46620    -0.56768
   18     -1.08114    -1.77581
   18     -0.05597    -1.28538
   18     -0.15626    -0.10648
   18     -0.94237     0.79965
   18     -0.79570    -2.22357
   18     -0.27235    -0.10123
   18      1.64047     1.45200
   18     -0.16469     0.34456
   18      0.12727     1.40957
   18     -0.84291     0.80327
   18     -0.12030     0.77539
   18     -0.16993    -0.51413
   18     -0.48893    -1.78521
   18     -0.04952     1.00803
   18      0.51039    -1.18819
   18     -0.08940     0.09701
   18     -0.81630    -0.25405
   18     -0.97751    -0.76608
   18     -0.14163    -1.80015
   18     -0.18517    -0.56241
   18     -0.29163     0.67517
   18      0.08070     1.08199
   18     -0.40393     0.10430
   18      1.52594     0.79938
   18     -0.80488    -0.72415
   18     -0.08691    -0.34192
   18      0.07177    -0.43611
   18     -1.20549    -0.41244
   18     -0.27894     0.47855
   18      0.43131     1.80825
   18     -0.28663     1.30666
   18      0.52788     1.66683
   18      0.25976     0.12793
   18      0.25903    -1.55391
   18      0.20432    -1.36775
   18      0.09312     0.44359
   18      0.73691     0.14175
   18      0.73615     0.45088
   18     -1.38552    -1.99500
   18     -0.63062    -1.40800
   18      0.00435     0.30763
   18      0.59104     0.72123
   18      0.09941    -0.93350
   18     -0.17850    -2.45896
   18     -0.64775    -0.09958
   18      0.12925    -1.52486
   18     -0.89696    -2.33316
   18     -1.74125    -3.18286
   18     -0.53771    -1.18541
   18      0.10020     2.01954
   18      0.76966     0.92900
   18     -1.15311    -1.08877
   18      0.89819     0.13453
   18      0.29810    -1.00816
   18     -0.06331    -2.39144
   18      0.35583     0.55616
   18      0.93293     2.08699
   18     -0.79293    -1.67822
   18      0.71220     1.09817
   18      0.14312    -0.07129
   18     -0.47778     0.53267
   18      0.88361     2.85732
   18     -0.63316    -1.61663
   18      1.20680     0.79562
   18      0.21327     1.45134
   18     -0.93399     1.01011
   18      0.49421     0.08616
   18     -0.37815     1.69974
   18     -0.77137     0.83359
   18      0.22080     1.29408
   18     -0.51948     0.59112
   18      0.07324     0.89698
   19      0.23685    -1.05453
   19     -0.57691    -0.30627
   19      1.15001     0.37707
   19      0.44806     0.89686
   19      0.33011     0.25631
   19     -1.01793     0.07752
   19      1.12823     1.71653
   19      0.72036     1.21001
   19     -1.28119    -0.14116
   19     -2.48245    -3.67140
   19     -0.07061     1.82450
   19      1.40498     1.19371
   19     -0.23697     1.85510
   19     -0.52464    -0.62437
   19      1.46394     0.77606
   19     -0.67023     0.40008
   19      0.64666     1.60926
   19      0.53871     0.04675
   19      0.44224     0.34520
   19     -0.03982    -0.78524
   19     -0.15872     0.28835
   19      0.45313     2.09024
   19     -0.98755    -2.01279
   19     -0.43872     1.52101
   19      0.41771     0.25147
   19      0.24478     0.62077
   19      0.15160     0.70506
   19      0.43159     0.79903
   19      0.54996     1.84169
   19      0.36853     1.29255
   19     -0.75672    -0.51190
   19     -0.87791    -1.33629
   19     -1.74528    -0.95650
   19     -0.26934    -1.80508
   19      0.85850    -1.48652
   19      1.38753     0.49019
   19     -0.07165    -1.87163
   19      0.75965     1.15751
   19      1.33866     0.14746
   19      0.56468     2.31032
   19      1.06937     0.41521
   19      0.04054     0.34093
   19     -0.06749    -1.70455
   19      0.01932     0.74379
   19     -0.16501     0.31538
   19      0.35202    -1.30509
   19      0.92555     0.42596
   19      0.65114     1.81480
   19     -0.18038     0.36651
   19      0.35283    -1.37764
   19     -0.76780    -1.65580
   19      0.65017     2.46292
   19      1.03078    -0.45258
   19     -1.48277     0.23776
   19      0.11404    -0.19784
   19      0.36459    -0.70523
   19     -0.51619    -0.59282
   19     -0.67322    -1.69438
   19      1.02716    -0.93333
   19      2.09795     1.15820
   19      0.55144     0.44505
   19      0.51216     0.72226
   19     -0.08805     0.08649
   19      0.29759     1.07676
   19     -0.45308     0.61527
   19      0.00216    -1.70511
   19      0.24471    -1.40652
   19     -0.71788     0.70782
   19      0.51357    -0.10414
   19     -0.51479    -0.34072
   19      0.23833    -1.21067
   19     -0.22723     0.34705
   19      0.11077    -1.28314
   19     -1.07257    -1.76908
   19     -0.30705     0.53330
   19      0.80713    -0.33624
   19      0.53058     2.02891
   19     -0.46620    -0.16179
   19     -1.08114    -1.16146
   19     -0.05597     0.85332
   19     -0.15626     0.96925
   19     -0.94237     0.40657
   19     -0.79570    -0.58354
   19     -0.27235     0.28151
   19      1.64047     1.09739
   19     -0.16469     0.01304
   19      0.12727    -0.45430
   19     -0.84291    -0.88855
   19     -0.12030     0.68060
   19     -0.16993    -0.66885
   19     -0.48893    -0.40336
   19     -0.04952     1.08185
   19      0.51039    -0.18076
   19     -0.08940    -0.11583
   19     -0.81630     0.37584
   19     -0.97751    -2.82593
   19     -0.14163    -0.29033
   19     -0.18517     1.18243
   19     -0.29163     0.41326
   19      0.08070    -1.18134
   19     -0.40393     0.03802
   19      1.52594     0.49822
   19     -0.80488    -0.53348
   19     -0.08691    -0.81385
   19      0.07177    -0.81226
   19     -1.20549    -2.30707
   19     -0.27894     0.08136
   19      0.43131     0.65851
   19     -0.28663    -1.63081
   19      0.52788     0.92161
   19      0.25976     0.51623
   19      0.25903     0.81536
   19      0.20432    -0.19079
   19      0.09312     0.41353
   19      0.73691     0.36688
   19      0.73615     1.07143
   19     -1.38552    -0.56406
   19     -0.63062    -0.05793
   19      0.00435    -1.52286
   19      0.59104     1.30339
   19      0.09941    -0.00163
   19     -0.17850    -1.01630
   19     -0.64775    -0.90273
   19      0.12925    -0.22697
   19     -0.89696     0.35192
   19     -1.74125    -0.67977
   19     -0.53771     0.61354
   19      0.10020    -1.60230
   19      0.76966     0.39860
   19     -1.15311    -0.53495
   19      0.89819     0.31612
   19      0.29810    -0.81843
   19     -0.06331    -0.82986
   19      0.35583     1.21157
   19      0.93293     2.24989
   19     -0.79293    -1.15839
   19      0.71220     2.38766
   19      0.14312     0.17735
   19     -0.47778     0.44055
   19      0.88361     1.49523
   19     -0.63316    -0.65306
   19      1.20680     2.12240
   19      0.21327    -0.61258
   19     -0.93399     0.39118
   19      0.49421     1.17598
   19     -0.37815     2.19274
   19     -0.77137     2.53531
   19      0.22080    -0.29199
   19     -0.51948     0.65874
   19      0.07324     0.22957
   20      0.23685    -0.14637
   20     -0.57691     0.42566
   20      1.15001     0.70624
   20      0.44806     0.68621
   20      0.33011     0.59147
   20     -1.01793    -2.96677
   20      1.12823     0.60639
   20      0.72036     0.62791
   20     -1.28119    -0.52545
   20     -2.48245    -1.54669
   20     -0.07061    -0.45438
   20      1.40498     3.44495
   20     -0.23697    -1.07758
   20     -0.52464    -1.50097
   20      1.46394     2.85705
   20     -0.67023    -2.56889
   20      0.64666     0.94936
   20      0.53871    -1.49776
   20      0.44224    -1.63473
   20     -0.03982    -0.08918
   20     -0.15872    -0.23001
   20      0.45313    -1.41141
   20     -0.98755    -2.64033
   20     -0.43872    -2.62043
   20      0.41771     0.76192
   20      0.24478    -0.45970
   20      0.15160    -1.37180
   20      0.43159     1.32163
   20      0.54996     0.81197
   20      0.36853     1.28248
   20     -0.75672    -0.02028
   20     -0.87791    -1.31593
   20     -1.74528    -2.54931
   20     -0.26934    -0.34906
   20      0.85850     2.15391
   20      1.38753     2.42786
   20     -0.07165    -0.28297
   20      0.75965     2.29435
   20      1.33866     1.78940
   20      0.56468     1.79106
   20      1.06937     0.46441
   20      0.04054     2.23374
   20     -0.06749     0.30385
   20      0.01932    -0.71789
   20     -0.16501     1.23647
   20      0.35202    -0.77243
   20      0.92555     0.39323
   20      0.65114    -1.44138
   20     -0.18038     0.35336
   20      0.35283     0.08822
   20     -0.76780    -0.14690
   20      0.65017     0.40095
   20      1.03078     0.98754
   20     -1.48277    -3.70917
   20      0.11404     1.42260
   20      0.36459     0.57711
   20     -0.51619    -0.06224
   20     -0.67322     0.95991
   20      1.02716     1.76217
   20      2.09795     2.80000
   20      0.55144    -0.68182
   20      0.51216    -0.70032
   20     -0.08805    -0.77310
   20      0.29759    -0.72343
   20     -0.45308    -0.27357
   20      0.00216    -0.21606
   20      0.24471     1.35392
   20     -0.71788    -0.89159
   20      0.51357    -0.39268
   20     -0.51479     0.31473
   20      0.23833     0.47657
   20     -0.22723    -1.93453
   20      0.11077    -0.10488
   20     -1.07257    -0.83992
   20     -0.30705     0.23664
   20      0.80713     0.94583
   20      0.53058     0.37664
   20     -0.46620    -0.26345
   20     -1.08114    -0.90050
   20     -0.05597    -0.19976
   20     -0.15626    -1.21772
   20     -0.94237    -1.08098
   20     -0.79570    -0.18885
   20     -0.27235     0.28997
   20      1.64047     3.05593
   20     -0.16469    -0.66915
   20      0.12727     0.24692
   20     -0.84291    -0.81977
   20     -0.12030    -1.44439
   20     -0.16993     0.47644
   20     -0.48893    -0.26894
   20     -0.04952     1.09148
   20      0.51039    -0.93950
   20     -0.08940    -1.10502
   20     -0.81630    -0.40352
   20     -0.97751     0.57603
   20     -0.14163     0.04516
   20     -0.18517    -1.26143
   20     -0.29163    -1.07832
   20      0.08070     0.30930
   20     -0.40393     1.82988
   20      1.52594     1.62194
   20     -0.80488    -0.64414
   20     -0.08691     1.69465
   20      0.07177     0.81800
   20     -1.20549     0.16649
   20     -0.27894    -0.88761
   20      0.43131    -1.96871
   20     -0.28663     0.76152
   20      0.52788     0.98080
   20      0.25976     0.09740
   20      0.25903     1.41672
   20      0.20432     1.30360
   20      0.09312    -0.22142
   20      0.73691     1.65760
   20      0.73615     1.05269
   20     -1.38552    -2.02498
   20     -0.63062    -0.46548
   20      0.00435    -0.00651
   20      0.59104     0.79958
   20      0.09941     0.82325
   20     -0.17850    -0.63016
   20     -0.64775    -0.96470
   20      0.12925     1.02079
   20     -0.89696    -1.94023
   20     -1.74125    -1.72936
   20     -0.53771    -0.29243
   20      0.10020     1.47365
   20      0.76966    -1.16835
   20     -1.15311     0.02616
   20      0.89819     0.54868
   20      0.29810    -0.42695
   20     -0.06331    -1.04962
   20      0.35583     1.35951
   20      0.93293     2.42216
   20     -0.79293    -0.27675
   20      0.71220     1.39060
   20      0.14312     0.36119
   20     -0.47778     0.15716
